timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-12T10:08:29Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.160,2014.442,5,1,4,5916631,6,147924215,28208,2,lineitem,4526,108088,0,0,0,0,0
2026-08-12T10:08:31Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,1.339,2037.380,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,4808,107806,0,0,0,0,0
2026-08-12T10:08:33Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.874,2000.175,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,5090,107524,0,0,0,0,0
2026-08-12T10:08:43Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,0.847,2076.646,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,5372,107242,0,0,0,0,0
2026-08-12T10:08:43Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.202,2021.050,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,5654,106960,0,0,0,0,0
2026-08-12T10:08:43Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.199,2017.041,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,5936,106678,0,0,0,0,0
2026-08-12T10:08:43Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.181,2021.125,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,6218,106396,0,0,0,0,0
2026-08-12T10:08:43Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.184,2012.107,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,6500,106114,0,0,0,0,0
2026-08-12T10:08:53Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,1.291,2020.944,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,6782,105832,0,0,0,0,0
2026-08-12T10:08:53Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.190,2041.976,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,7064,105550,0,0,0,0,0
2026-08-12T10:08:53Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.197,2030.764,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,7346,105268,0,0,0,0,0
2026-08-12T10:08:53Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.194,2047.272,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,7628,104986,0,0,0,0,0
2026-08-12T10:08:53Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.195,1998.767,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,7910,104704,0,0,0,0,0
2026-08-12T10:09:04Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,0.866,2033.261,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,8192,104422,0,0,0,0,0
2026-08-12T10:09:04Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.185,2021.174,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,8474,104140,0,0,0,0,0
2026-08-12T10:09:04Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,3,5,3,0.180,2026.415,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,8756,103858,0,0,0,0,0
2026-08-12T10:09:04Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,4,5,3,0.196,2031.317,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,9038,103576,0,0,0,0,0
2026-08-12T10:09:04Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,5,3,0.181,2023.853,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,9320,103294,0,0,0,0,0
2026-08-12T10:09:05Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,1,3,18.177,719.589,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,164637,33326,0,0,3359,3359,0
2026-08-12T10:09:05Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,1,3,2.419,369.572,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171643,26320,0,0,3359,3359,0
2026-08-12T10:09:07Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,1,5,3,2.399,311.671,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171700,26263,0,0,3359,3359,0
2026-08-12T10:09:07Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,2,5,3,1.020,290.178,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171507,26447,0,0,3359,3359,0
2026-08-12T10:09:07Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,3,5,3,0.953,293.607,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171543,26411,0,0,3359,3359,0
2026-08-12T10:09:07Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,4,5,3,0.966,302.014,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171937,26017,0,0,3359,3359,0
2026-08-12T10:09:07Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,5,3,0.972,292.520,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171413,26541,0,0,3359,3359,0
2026-08-12T10:09:08Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,1,5,3,2.396,316.352,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171305,26658,0,0,3359,3359,0
2026-08-12T10:09:08Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,2,5,3,0.975,292.872,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171897,26057,0,0,3359,3359,0
2026-08-12T10:09:08Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,3,5,3,0.958,287.374,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171411,26543,0,0,3359,3359,0
2026-08-12T10:09:08Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,4,5,3,0.963,280.098,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171589,26365,0,0,3359,3359,0
2026-08-12T10:09:08Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,5,3,0.940,278.024,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171817,26137,0,0,3359,3359,0
2026-08-12T10:09:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,1,5,3,2.440,303.379,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171198,26765,0,0,3359,3359,0
2026-08-12T10:09:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.997,281.660,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171605,26349,0,0,3359,3359,0
2026-08-12T10:09:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.991,284.393,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171795,26159,0,0,3359,3359,0
2026-08-12T10:09:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.966,302.760,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171464,26490,0,0,3359,3359,0
2026-08-12T10:09:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,5,3,0.955,282.369,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,171516,26438,0,0,3359,3359,0
2026-08-12T10:09:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,3,2.320,424.390,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173600,25099,0,0,3359,3359,0
2026-08-12T10:09:11Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,3,2.306,348.488,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172696,26003,0,0,3359,3359,0
2026-08-12T10:09:12Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,5,3,2.241,348.809,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172216,26483,0,0,3359,3359,0
2026-08-12T10:09:12Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,5,3,0.861,335.232,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172937,25753,0,0,3359,3359,0
2026-08-12T10:09:12Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,5,3,0.875,324.638,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173201,25489,0,0,3359,3359,0
2026-08-12T10:09:12Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,5,3,0.840,320.456,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172847,25843,0,0,3359,3359,0
2026-08-12T10:09:12Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,5,3,0.830,315.791,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173008,25682,0,0,3359,3359,0
2026-08-12T10:09:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,1,5,3,2.372,349.197,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172581,26118,0,0,3359,3359,0
2026-08-12T10:09:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,2,5,3,0.862,326.249,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172977,25713,0,0,3359,3359,0
2026-08-12T10:09:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,3,5,3,0.834,328.149,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173043,25647,0,0,3359,3359,0
2026-08-12T10:09:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,4,5,3,0.819,324.068,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173113,25577,0,0,3359,3359,0
2026-08-12T10:09:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,5,3,0.814,326.314,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172855,25835,0,0,3359,3359,0
2026-08-12T10:09:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,1,5,3,2.406,342.414,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172448,26251,0,0,3359,3359,0
2026-08-12T10:09:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,2,5,3,0.879,318.540,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173189,25501,0,0,3359,3359,0
2026-08-12T10:09:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,3,5,3,0.874,319.420,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172925,25765,0,0,3359,3359,0
2026-08-12T10:09:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,4,5,3,0.828,317.439,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,172951,25739,0,0,3359,3359,0
2026-08-12T10:09:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,5,3,0.818,314.915,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,173164,25526,0,0,3359,3359,0
2026-08-12T10:09:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,3,3.366,345.877,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,147253,24455,0,0,257,607,0
2026-08-12T10:09:17Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,3,3.279,342.204,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146223,25485,0,0,257,607,0
2026-08-12T10:09:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,5,3,3.184,344.186,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146332,25376,0,0,257,607,0
2026-08-12T10:09:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,5,3,1.632,334.203,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146345,25354,0,0,257,607,0
2026-08-12T10:09:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,5,3,1.614,326.807,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146081,25618,0,0,257,607,0
2026-08-12T10:09:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,5,3,1.612,317.474,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146317,25382,0,0,257,607,0
2026-08-12T10:09:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,5,3,1.607,314.059,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146558,25141,0,0,257,607,0
2026-08-12T10:09:20Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,1,5,3,3.170,330.839,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146227,25481,0,0,257,607,0
2026-08-12T10:09:20Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,2,5,3,1.632,324.691,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,145995,25704,0,0,257,607,0
2026-08-12T10:09:20Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,3,5,3,1.607,322.946,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146224,25475,0,0,257,607,0
2026-08-12T10:09:20Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,4,5,3,1.587,317.913,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146516,25183,0,0,257,607,0
2026-08-12T10:09:20Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,5,3,1.581,320.838,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146365,25334,0,0,257,607,0
2026-08-12T10:09:22Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,1,5,3,3.193,346.012,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,145853,25855,0,0,257,607,0
2026-08-12T10:09:22Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,2,5,3,1.628,321.406,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146194,25505,0,0,257,607,0
2026-08-12T10:09:22Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,3,5,3,1.611,329.422,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146471,25228,0,0,257,607,0
2026-08-12T10:09:22Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,4,5,3,1.623,321.233,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146362,25337,0,0,257,607,0
2026-08-12T10:09:22Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,5,3,1.584,316.995,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,146044,25655,0,0,257,607,0
2026-08-12T10:09:23Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,1,3,16.934,696.593,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501681,124969,0,0,0,0,0
2026-08-12T10:09:23Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,1,3,1.694,456.597,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501681,124969,0,0,0,0,0
2026-08-12T10:09:26Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,1,5,3,2.012,455.286,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501681,124969,0,0,0,0,0
2026-08-12T10:09:26Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,2,5,3,0.485,437.769,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:26Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,3,5,3,0.498,422.051,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:26Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,4,5,3,0.490,434.216,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:26Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,5,3,0.491,433.389,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:28Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,1,5,3,2.549,448.726,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501681,124969,0,0,0,0,0
2026-08-12T10:09:28Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,2,5,3,0.496,431.972,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:28Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,3,5,3,0.493,427.490,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:28Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,4,5,3,0.499,435.931,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:28Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,5,3,0.501,431.126,12,4,10,1068052,10,16353048,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
2026-08-12T10:09:30Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,1,5,3,2.530,459.049,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501681,124969,0,0,0,0,0
2026-08-12T10:09:30Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,2,5,3,0.501,425.460,12,4,10,1068053,10,16353052,257569,2,orders;customer;ixtest_customer_mktseg;lineitem,501675,124972,0,0,0,0,0
