timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-12T09:15:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,1,5,3,0.887,122003.428,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,837251,20648754,0,0,3359,3359,0
2026-08-12T09:15:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,2,5,3,0.348,116699.654,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,1064440,20421556,0,0,3359,3359,0
2026-08-12T09:15:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,3,5,3,0.335,114822.046,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,1291638,20194358,0,0,3359,3359,0
2026-08-12T09:15:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,4,5,3,0.337,113272.369,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,1518836,19967160,0,0,3359,3359,0
2026-08-12T09:15:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,5,3,0.342,109829.697,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,1746034,19739962,0,0,3359,3359,0
2026-08-12T09:24:39Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,1,5,3,1.314,108206.400,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,1973241,19512764,0,0,3359,3359,0
2026-08-12T09:24:39Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,2,5,3,0.332,106754.156,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,2200430,19285566,0,0,3359,3359,0
2026-08-12T09:24:39Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,3,5,3,0.336,103887.622,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,2427628,19058368,0,0,3359,3359,0
2026-08-12T09:24:39Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,4,5,3,0.327,102454.998,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,2654826,18831170,0,0,3359,3359,0
2026-08-12T09:24:39Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,5,3,0.338,102221.697,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,2882024,18603972,0,0,3359,3359,0
2026-08-12T09:32:33Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,1,5,3,0.874,98981.050,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,3109231,18376774,0,0,3359,3359,0
2026-08-12T09:32:33Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.333,96199.517,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,3336420,18149576,0,0,3359,3359,0
2026-08-12T09:32:33Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.360,94095.249,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,3563618,17922378,0,0,3359,3359,0
2026-08-12T09:32:33Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.350,91206.924,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,3790816,17695180,0,0,3359,3359,0
2026-08-12T09:32:33Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,5,3,0.334,93137.534,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,4018014,17467982,0,0,3359,3359,0
2026-08-12T09:34:04Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,3,0.925,90390.605,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,4245221,17240784,0,0,3359,3359,0
2026-08-12T09:35:34Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,3,0.895,90493.250,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,4472419,17013586,0,0,3359,3359,0
2026-08-12T09:42:29Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,5,3,0.876,87504.854,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,4699617,16786388,0,0,3359,3359,0
2026-08-12T09:42:29Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,5,3,0.326,86170.708,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,4926806,16559190,0,0,3359,3359,0
2026-08-12T09:42:29Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,5,3,0.312,82476.883,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,5154004,16331992,0,0,3359,3359,0
2026-08-12T09:42:29Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,5,3,0.309,79324.218,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,5381202,16104794,0,0,3359,3359,0
2026-08-12T09:42:29Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,5,3,0.325,78726.168,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,5608400,15877596,0,0,3359,3359,0
2026-08-12T09:48:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,1,5,3,0.877,78370.095,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,5835607,15650398,0,0,3359,3359,0
2026-08-12T09:48:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,2,5,3,0.325,73800.516,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,6062796,15423200,0,0,3359,3359,0
2026-08-12T09:48:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,3,5,3,0.327,76626.668,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,6289994,15196002,0,0,3359,3359,0
2026-08-12T09:48:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,4,5,3,0.335,77495.779,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,6517192,14968804,0,0,3359,3359,0
2026-08-12T09:48:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,5,3,0.312,74346.755,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,6744390,14741606,0,0,3359,3359,0
2026-08-12T09:54:48Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,1,5,3,0.883,74648.865,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,6971597,14514408,0,0,3359,3359,0
2026-08-12T09:54:48Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,2,5,3,0.388,70118.560,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,7198786,14287210,0,0,3359,3359,0
2026-08-12T09:54:48Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,3,5,3,0.316,68541.718,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,7425984,14060012,0,0,3359,3359,0
2026-08-12T09:54:48Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,4,5,3,0.395,71588.878,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,7653182,13832814,0,0,3359,3359,0
2026-08-12T09:54:48Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,5,3,0.344,73913.184,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,7880380,13605616,0,0,3359,3359,0
2026-08-12T09:54:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,3,1.407,236.009,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,17171,22986,0,0,290,641,0
2026-08-12T09:54:49Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,3,1.383,235.680,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,18111,22046,0,0,290,641,0
2026-08-12T09:54:50Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,5,3,1.358,230.255,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,19051,21106,0,0,290,641,0
2026-08-12T09:54:50Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,5,3,0.630,227.390,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,19990,20158,0,0,290,641,0
2026-08-12T09:54:50Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,5,3,0.595,225.257,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,20836,19312,0,0,290,641,0
2026-08-12T09:54:50Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,5,3,0.585,225.380,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,21682,18466,0,0,290,641,0
2026-08-12T09:54:50Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,5,3,0.590,229.656,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,22528,17620,0,0,290,641,0
2026-08-12T09:54:51Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,1,5,3,1.194,228.220,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,23367,16790,0,0,290,641,0
2026-08-12T09:54:51Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,2,5,3,0.606,224.340,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,24110,16038,0,0,290,641,0
2026-08-12T09:54:51Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,3,5,3,0.582,220.045,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,24862,15286,0,0,290,641,0
2026-08-12T09:54:51Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,4,5,3,0.598,218.884,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,25614,14534,0,0,290,641,0
2026-08-12T09:54:51Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,5,3,0.602,219.924,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,26366,13782,0,0,290,641,0
2026-08-12T09:54:53Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,1,5,3,1.382,228.553,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,27127,13030,0,0,290,641,0
2026-08-12T09:54:53Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,2,5,3,0.607,222.690,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,27870,12278,0,0,290,641,0
2026-08-12T09:54:53Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,3,5,3,0.623,247.280,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,28246,11902,0,0,290,641,0
2026-08-12T09:54:53Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,4,5,3,0.584,251.274,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,28146,12002,0,0,290,641,0
2026-08-12T09:54:53Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,5,3,0.592,256.391,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,28040,12108,0,0,290,641,0
2026-08-12T09:54:54Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,1,3,11.813,830.019,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501681,124947,0,0,0,0,0
2026-08-12T09:54:54Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,1,3,1.036,451.551,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501681,124947,0,0,0,0,0
2026-08-12T09:54:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,1,5,3,1.515,462.632,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501681,124947,0,0,0,0,0
2026-08-12T09:54:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,2,5,3,0.295,443.273,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:54:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,3,5,3,0.295,447.032,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:54:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,4,5,3,0.280,423.924,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:54:56Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,5,3,0.297,431.312,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501676,124949,0,0,0,0,0
2026-08-12T09:54:59Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,1,5,3,1.518,459.583,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501681,124947,0,0,0,0,0
2026-08-12T09:54:59Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,2,5,3,0.288,461.233,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:54:59Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,3,5,3,0.286,426.823,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:54:59Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,4,5,3,0.285,425.661,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:54:59Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,5,3,0.280,425.629,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:55:01Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,1,5,3,1.791,478.634,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501681,124947,0,0,0,0,0
2026-08-12T09:55:01Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,2,5,3,0.286,431.307,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:55:01Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,3,5,3,0.281,424.732,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:55:01Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,4,5,3,0.288,423.791,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:55:01Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,5,3,0.289,426.463,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,501674,124951,0,0,0,0,0
2026-08-12T09:55:02Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,1,3,1.812,472.953,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,501681,124947,0,0,0,0,0
2026-08-12T09:55:02Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,1,3,1.569,465.882,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,501681,124947,0,0,0,0,0
2026-08-12T09:55:05Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,1,5,3,1.138,461.367,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,501681,124947,0,0,0,0,0
2026-08-12T09:55:05Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,2,5,3,0.278,438.482,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,501675,124950,0,0,0,0,0
2026-08-12T09:55:05Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,3,5,3,0.290,428.364,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,501674,124951,0,0,0,0,0
2026-08-12T09:55:05Z,DE629114A2E247CB,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,4,5,3,0.291,436.842,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,501674,124951,0,0,0,0,0
