timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-18T13:50:33Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.164,1685.640,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:33Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.179,1679.055,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:42Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,1.518,1692.663,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:42Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.175,1676.859,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:42Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.164,1683.298,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:42Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.164,1684.591,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:42Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.163,1675.836,5,1,4,5916640,6,147926972,21156,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:43Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,1.578,1688.988,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:45Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,1.001,1686.184,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:54Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.885,1696.112,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:54Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.190,1679.140,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:54Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.195,1683.014,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:54Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.187,1683.612,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:50:54Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.189,1677.028,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:02Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,2.035,1670.734,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:02Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.195,1680.181,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:02Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.184,1683.648,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:02Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.185,1689.762,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:02Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.184,1678.251,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,0.993,1686.039,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.188,1680.301,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,3,5,3,0.188,1682.911,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,4,5,3,0.187,1683.322,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,5,3,0.187,1681.009,6,2,4,5916644,6,147927964,21156,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,1,3,5.051,224.892,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-18T13:51:11Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,1,3,2.566,187.949,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-18T13:51:12Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,1,5,3,2.482,186.194,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-18T13:51:12Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,2,5,3,0.901,158.442,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:12Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,3,5,3,0.891,159.073,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:12Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,4,5,3,0.922,160.876,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:12Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,5,3,0.882,162.980,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:13Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,1,5,3,2.170,187.272,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-18T13:51:13Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,2,5,3,0.903,160.644,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:13Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,3,5,3,0.887,159.866,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:13Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,4,5,3,0.890,158.555,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:13Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,5,3,0.888,156.954,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:14Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,1,5,3,2.240,186.180,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-18T13:51:14Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.896,159.895,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:14Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.886,159.307,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:14Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.875,156.251,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:14Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,5,3,0.877,157.486,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-18T13:51:14Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,3,2.033,214.851,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0
2026-08-18T13:51:15Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,3,2.041,220.545,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0
2026-08-18T13:51:16Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,5,3,2.029,221.023,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0
2026-08-18T13:51:16Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,5,3,0.821,186.483,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:16Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,5,3,0.786,182.850,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:16Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,5,3,0.832,180.084,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:16Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,5,3,0.768,180.670,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:17Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,1,5,3,2.058,212.916,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0
2026-08-18T13:51:17Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,2,5,3,0.833,179.198,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:17Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,3,5,3,0.777,179.495,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:17Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,4,5,3,0.777,179.305,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:17Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,5,3,0.777,179.413,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:18Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,1,5,3,2.116,212.068,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0
2026-08-18T13:51:18Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,2,5,3,0.801,181.299,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:18Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,3,5,3,0.779,180.523,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:18Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,4,5,3,0.779,179.884,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:18Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,5,3,0.777,178.939,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0
2026-08-18T13:51:18Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,3,3.213,208.008,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-18T13:51:19Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,3,2.924,214.289,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-18T13:51:20Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,5,3,2.900,215.779,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-18T13:51:20Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,5,3,2.002,210.404,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:20Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,5,3,1.930,211.070,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:20Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,5,3,1.976,207.368,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:20Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,5,3,1.868,205.411,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:21Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,1,5,3,3.013,211.090,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-18T13:51:21Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,2,5,3,2.004,214.670,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:21Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,3,5,3,1.933,211.447,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:21Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,4,5,3,1.909,204.735,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:21Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,5,3,1.860,208.556,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:22Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,1,5,3,2.984,207.259,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-18T13:51:22Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,2,5,3,1.937,202.408,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:22Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,3,5,3,1.861,205.808,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:22Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,4,5,3,1.866,207.222,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:22Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,5,3,1.908,205.300,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-18T13:51:22Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,1,3,1.512,330.137,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626625,0,0,0,0,0,0
2026-08-18T13:51:23Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,1,3,1.871,334.997,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626625,0,0,0,0,0,0
2026-08-18T13:51:24Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,1,5,3,1.518,330.255,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626625,0,0,0,0,0,0
2026-08-18T13:51:24Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,2,5,3,0.418,311.193,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:24Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,3,5,3,0.424,306.587,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:24Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,4,5,3,0.433,308.785,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:24Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,5,3,0.434,307.825,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:26Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,1,5,3,2.170,343.552,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626625,0,0,0,0,0,0
2026-08-18T13:51:26Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,2,5,3,0.438,308.755,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:26Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,3,5,3,0.582,306.960,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:26Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,4,5,3,0.430,307.080,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:26Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,5,3,0.430,307.986,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:28Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,1,5,3,1.941,341.972,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626625,0,0,0,0,0,0
2026-08-18T13:51:28Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,2,5,3,0.432,310.745,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
2026-08-18T13:51:28Z,3340DA6E1AB6222B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,3,5,3,0.424,305.020,11,4,10,1037533,10,15620592,257569,3,orders;customer;ixtest_customer_mktseg;lineitem,626619,0,0,0,0,0,0
