timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,2,2,5,3,0.052,4.614,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,2,3,5,3,0.035,4.349,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,2,4,5,3,0.040,4.284,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,2,5,5,3,0.039,4.456,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,3,1,5,3,0.302,4.968,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,3,2,5,3,0.044,4.621,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,3,3,5,3,0.035,4.355,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,3,4,5,3,0.040,4.320,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/index_scan.sql,measured,3,5,5,3,0.040,4.340,1,1,30000,30000,30177,120000,0,0,sales,311,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,warmup,1,1,1,3,0.302,20.974,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,warmup,2,1,1,3,0.299,20.844,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,1,1,5,3,0.310,20.903,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,1,2,5,3,0.050,18.270,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,1,3,5,3,0.081,18.397,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,1,4,5,3,0.063,18.082,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,1,5,5,3,0.041,18.128,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,2,1,5,3,0.309,20.838,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,2,2,5,3,0.051,18.658,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,2,3,5,3,0.063,19.691,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,2,4,5,3,0.064,22.611,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:05Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,2,5,5,3,0.053,18.474,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,3,1,5,3,0.295,20.995,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,3,2,5,3,0.051,18.511,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,3,3,5,3,0.063,18.535,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,3,4,5,3,0.072,18.275,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/01_scan_access/seq_scan.sql,measured,3,5,5,3,0.041,18.295,1,1,30000,30000,30177,120000,288847,0,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,warmup,1,1,1,3,0.232,14.902,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,warmup,2,1,1,3,0.253,15.022,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,1,1,5,3,0.229,14.955,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,1,2,5,3,0.040,13.732,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,1,3,5,3,0.040,13.989,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,1,4,5,3,0.042,13.859,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,1,5,5,3,0.041,13.792,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,2,1,5,3,0.219,15.031,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,2,2,5,3,0.041,13.473,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,2,3,5,3,0.039,13.678,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,2,4,5,3,0.038,13.635,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,2,5,5,3,0.038,13.790,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,3,1,5,3,0.222,15.932,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,3,2,5,3,0.041,13.768,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,3,3,5,3,0.039,13.680,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,3,4,5,3,0.038,13.755,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/high_selectivity.sql,measured,3,5,5,3,0.042,13.678,2,1,1,1,14,4,159423,1,sales,2418,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,warmup,1,1,1,3,0.627,8.518,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,warmup,2,1,1,3,0.597,8.474,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,1,1,5,3,0.616,8.773,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,1,2,5,3,0.201,9.460,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,1,3,5,3,0.134,8.177,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,1,4,5,3,0.128,8.214,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,1,5,5,3,0.131,8.194,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,2,1,5,3,0.723,8.743,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,2,2,5,3,0.135,8.819,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,2,3,5,3,0.131,9.425,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,2,4,5,3,0.143,8.340,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:06Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,2,5,5,3,0.143,8.267,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,3,1,5,3,0.681,8.701,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,3,2,5,3,0.137,8.797,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,3,3,5,3,0.207,8.486,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,3,4,5,3,0.141,8.380,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/02_filter_projection/low_selectivity.sql,measured,3,5,5,3,0.131,8.304,5,2,0,2,8,16,41358,1,sales;items,896,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,warmup,1,1,1,3,0.526,63.897,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,warmup,2,1,1,3,0.501,62.454,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,1,1,5,3,0.509,65.506,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,1,2,5,3,0.079,60.313,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,1,3,5,3,0.078,58.505,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,1,4,5,3,0.075,59.734,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:07Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,1,5,5,3,0.096,60.232,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,2,1,5,3,0.511,63.028,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,2,2,5,3,0.079,58.565,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,2,3,5,3,0.076,63.348,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,2,4,5,3,0.076,58.614,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,2,5,5,3,0.077,59.718,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,3,1,5,3,0.494,63.683,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,3,2,5,3,0.087,62.878,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,3,3,5,3,0.079,58.304,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,3,4,5,3,0.073,58.748,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_hash.sql,measured,3,5,5,3,0.077,58.086,4,2,318847,720410,318847,2881640,0,0,sales;items,2827,0,0,0,0,0,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,warmup,1,1,1,3,0.575,138.436,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:08Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,warmup,2,1,1,3,0.594,143.678,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:09Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,1,1,5,3,0.611,137.309,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:09Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,1,2,5,3,0.132,130.488,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:09Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,1,3,5,3,0.134,131.899,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:09Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,1,4,5,3,0.115,130.667,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:09Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,1,5,5,3,0.132,130.895,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:10Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,2,1,5,3,0.607,138.020,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:10Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,2,2,5,3,0.130,131.132,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:10Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,2,3,5,3,0.115,130.970,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:10Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,2,4,5,3,0.122,130.951,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:10Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,2,5,5,3,0.120,131.645,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:11Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,3,1,5,3,0.645,137.663,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:11Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,3,2,5,3,0.146,131.164,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:11Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,3,3,5,3,0.136,133.923,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:11Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,3,4,5,3,0.128,130.232,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:11Z,F0835FB40824C98A,16.14,queries/warehouse/Core/03_join_method/large_merge.sql,measured,3,5,5,3,0.116,130.169,5,2,318847,1316746,318847,5266984,0,0,items;sales,2533,0,0,0,469,470,0
2026-08-10T15:13:11Z,F0835FB40824C98A,16.14,queries/warehouse/Core/06_join_chain/three_way.sql,warmup,1,1,1,3,0.714,108.180,7,3,318847,1040319,318847,24047887,0,0,sales;suppliers;items,2831,0,0,0,0,0,0
