timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T19:00:11Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,3,3,2.413829,143.656,2096.763,0.173410,0.007919,0.017147,7168,177158,21541,0,0,0,0,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,0,8.850952148437500000,4.835998535156250000,,
2026-08-18T19:00:16Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,1,3,2.617998,68.268,2374.762,0.174968,0.009288,0.017301,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.529418945312500000,4.160583496093750000,,
2026-08-18T19:00:21Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,2,3,2.588399,108.869,2304.120,0.175410,0.011031,0.014151,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.728332519531250000,4.420288085937500000,,
2026-08-18T19:00:27Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,3,3,2.513727,111.254,2203.593,0.198880,0.008035,0.018393,7168,150338,21370,0,0,0,0,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,0,8.331787109375000000,4.157226562500000000,,
2026-08-18T19:00:31Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q03/base.sql,1,3,1.750112,191.445,1360.075,0.198592,0.006545,0.018257,7168,501664,124960,0,0,0,0,11,4,10,1037525,10,15620472,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,24.765136718750000000,21.166259765625000000,,
2026-08-18T19:00:36Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q03/base.sql,2,3,1.732065,190.510,1366.837,0.174718,0.009491,0.016319,7168,501664,124960,0,0,0,0,11,4,10,1037525,10,15620472,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.040588378906250000,21.449096679687500000,,
2026-08-18T19:00:42Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q03/base.sql,3,3,1.732639,190.949,1347.675,0.194015,0.006339,0.017768,7168,501664,124960,0,0,0,0,11,4,10,1037525,10,15620472,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,0,25.388732910156250000,21.803100585937500000,,
2026-08-18T19:00:47Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,1,3,1.746722,149.985,1398.744,0.197993,0.014752,0.009319,7168,501664,124960,0,0,0,0,12,5,10,1049145,10,16131752,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.123046875000000000,21.526184082031250000,,
2026-08-18T19:00:52Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,2,3,1.709821,148.677,1387.231,0.173913,0.008066,0.017624,7168,501664,124960,0,0,0,0,12,5,10,1049145,10,16131752,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.368591308593750000,21.830810546875000000,,
2026-08-18T19:00:57Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,3,3,1.761091,149.717,1416.213,0.195161,0.009866,0.013941,7168,501664,124960,0,0,0,0,12,5,10,1049145,10,16131752,193178,3,orders;customer;ixtest_customer_mktseg;lineitem;_m,0,25.084228515625000000,21.464721679687500000,,
2026-08-18T19:01:02Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/base.sql,1,3,1.876961,61.216,1642.061,0.173684,0.008619,0.015711,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,18.587402343750000000,15.210815429687500000,,
2026-08-18T19:01:08Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/base.sql,2,3,1.933791,60.804,1675.126,0.197861,0.009711,0.016086,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,17.506652832031250000,14.054565429687500000,,
2026-08-18T19:01:13Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/base.sql,3,3,1.838916,60.428,1605.930,0.172558,0.007386,0.018023,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,20.031188964843750000,16.707763671875000000,,
2026-08-18T19:01:18Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,1,3,2.055912,61.492,1796.283,0.198137,0.009520,0.015667,7168,174294,78483,0,0,0,0,9,4,5,219524,5,2826400,1,3,_m;orders;ixtest_orders_orderdate;lineitem,0,13.061340332031250000,9.396179199218750000,,
2026-08-18T19:01:23Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,2,3,1.922620,60.999,1687.189,0.174432,0.009842,0.015506,7168,174294,78483,0,0,0,0,9,4,5,219524,5,2826400,1,3,_m;orders;ixtest_orders_orderdate;lineitem,0,18.028320312500000000,14.559936523437500000,,
2026-08-18T19:01:29Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,3,2.033279,60.565,1774.491,0.198223,0.005969,0.019211,7168,174294,78483,0,0,0,0,9,4,5,219524,5,2826400,1,3,_m;orders;ixtest_orders_orderdate;lineitem,0,14.712890625000000000,11.096923828125000000,,
2026-08-18T19:01:34Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,1,3,1.830482,60.830,1598.712,0.170940,0.008846,0.016169,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,19.799499511718750000,16.476623535156250000,,
2026-08-18T19:01:39Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,2,3,1.844183,58.997,1610.240,0.174946,0.010634,0.015972,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,19.448059082031250000,16.113464355468750000,,
2026-08-18T19:01:44Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,3,1.971904,60.125,1742.688,0.169091,0.008471,0.015942,7168,174294,78483,0,0,0,0,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,0,14.191711425781250000,10.636535644531250000,,
2026-08-18T19:01:51Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q05/base.sql,1,3,3.854627,199.875,3454.655,0.200097,0.011909,0.013479,7168,502341,80732,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,36.427185058593750000,29.763488769531250000,,
2026-08-18T19:01:59Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q05/base.sql,2,3,4.787743,200.960,4388.658,0.198125,0.007204,0.018947,7168,502341,80732,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,27.167907714843750000,18.908020019531250000,,
2026-08-18T19:02:07Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q05/base.sql,3,3,4.664667,202.083,4266.231,0.196353,0.011616,0.015227,7168,502341,80732,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,24.486267089843750000,16.422973632812500000,,
2026-08-18T19:02:15Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,1,3,4.677661,198.795,4302.710,0.176156,0.010362,0.016553,7168,502341,80732,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,24.446899414062500000,16.333190917968750000,,
2026-08-18T19:02:22Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,2,3,4.495806,199.183,4120.080,0.176543,0.006809,0.020006,7168,502341,80732,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,30.567565917968750000,22.791870117187500000,,
2026-08-18T19:02:30Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,3,4.640385,200.886,4261.160,0.178339,0.010021,0.016987,7168,502341,80732,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,25.046630859375000000,17.004882812500000000,,
2026-08-18T19:02:34Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q06/base.sql,1,3,0.434404,16.393,242.451,0.175560,0.011962,0.014537,7168,5564,5442,0,0,0,0,4,1,1,114171,1,1370272,159059,4,lineitem,0,3.798950195312500000,3.105712890625000000,,
2026-08-18T19:02:37Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q06/base.sql,2,3,0.457365,15.384,246.203,0.195778,0.010770,0.014008,7168,5552,5442,0,0,0,0,4,1,1,114171,1,1370272,159059,4,lineitem,0,3.749389648437500000,3.033813476562500000,,
2026-08-18T19:02:40Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q06/base.sql,3,3,0.541382,14.571,331.626,0.195185,0.006188,0.018961,7168,5569,5442,0,0,0,0,4,1,1,114171,1,1370272,159059,4,lineitem,0,3.727355957031250000,2.889343261718750000,,
2026-08-18T19:02:44Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,1,3,0.456213,16.875,246.541,0.192797,0.005491,0.018664,7168,5785,5442,0,0,0,0,5,2,1,114172,1,1370304,159059,4,_m;lineitem,0,3.705993652343750000,3.013549804687500000,,
2026-08-18T19:02:47Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,2,3,0.424131,53.912,181.440,0.188779,0.010401,0.015405,7168,5875,5442,0,0,0,0,5,2,1,114172,1,1370304,159059,4,_m;lineitem,0,3.897888183593750000,3.250610351562500000,,
2026-08-18T19:02:51Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,3,0.438790,15.953,251.503,0.171334,0.008400,0.017127,7168,5665,5442,0,0,0,0,5,2,1,114172,1,1370304,159059,4,_m;lineitem,0,3.806945800781250000,3.109863281250000000,,
2026-08-18T19:03:05Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/base.sql,1,3,11.863732,199.272,11489.227,0.175233,0.008168,0.016963,7168,1458408,143598,0,0,0,0,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,110.296447753906250000,89.976745605468750000,,
2026-08-18T19:03:21Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/base.sql,2,3,11.761913,201.275,11365.042,0.195596,0.009984,0.014841,7168,1458408,143598,0,0,0,0,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,113.812927246093750000,93.528503417968750000,,
2026-08-18T19:03:36Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/base.sql,3,3,11.904326,199.601,11504.022,0.200703,0.006046,0.019243,7168,1458408,143598,0,0,0,0,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,109.248535156250000000,88.689025878906250000,,
2026-08-18T19:03:53Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,1,3,13.505976,197.259,13105.926,0.202791,0.009861,0.016885,7168,1458408,143598,0,0,0,0,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,106.359558105468750000,83.088562011718750000,,
2026-08-18T19:04:09Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,2,3,12.440305,198.653,12070.153,0.171499,0.008610,0.016645,7168,1458408,143598,0,0,0,0,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,110.292419433593750000,88.813781738281250000,,
2026-08-18T19:04:24Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,3,12.211123,201.116,11830.004,0.180003,0.007723,0.017983,7168,1458408,143598,0,0,0,0,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,106.776916503906250000,85.692321777343750000,,
2026-08-18T19:04:35Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,1,3,7.361623,200.773,6909.394,0.251456,0.011710,0.015121,7168,1223108,143569,0,0,0,0,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,71.895141601562500000,59.202392578125000000,,
2026-08-18T19:04:47Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,2,3,8.299093,198.269,7864.270,0.236554,0.013289,0.017030,7168,1223108,143569,0,0,0,0,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,66.197570800781250000,51.894226074218750000,,
2026-08-18T19:04:58Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,3,7.315043,197.688,6888.409,0.228946,0.005733,0.022587,7168,1223108,143569,0,0,0,0,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,72.227416992187500000,59.616271972656250000,,
2026-08-18T19:05:05Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/base.sql,1,3,4.237146,208.076,3852.081,0.176989,0.010724,0.014716,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.104003906250000000,11.784729003906250000,,
2026-08-18T19:05:13Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/base.sql,2,3,4.314898,208.225,3992.452,0.114221,0.005853,0.007636,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,21.302185058593750000,13.847351074218750000,,
2026-08-18T19:05:20Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/base.sql,3,3,4.551455,205.455,4169.988,0.176012,0.008487,0.017452,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.089782714843750000,11.252258300781250000,,
2026-08-18T19:05:27Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,1,3,3.913050,209.088,3525.512,0.178450,0.011469,0.013967,7168,217045,71295,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,25.816040039062500000,19.042846679687500000,,
2026-08-18T19:05:35Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,2,3,4.498729,208.899,4107.123,0.182707,0.008911,0.018374,7168,217045,71295,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,21.123168945312500000,13.355041503906250000,,
2026-08-18T19:05:42Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,3,4.330948,208.077,3919.873,0.202998,0.015090,0.011308,7168,217045,71295,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,19.391235351562500000,11.940490722656250000,,
2026-08-18T19:05:50Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,1,3,4.443010,207.846,4057.910,0.177254,0.009523,0.016824,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,18.467041015625000000,10.804260253906250000,,
2026-08-18T19:05:56Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,2,3,3.638254,205.572,3300.641,0.132041,0.004857,0.007043,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,29.476562500000000000,23.177062988281250000,,
2026-08-18T19:06:04Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,3,4.338891,208.497,3958.464,0.171930,0.011411,0.014027,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.819580078125000000,12.315063476562500000,,
2026-08-18T19:06:15Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q09/base.sql,1,3,8.094965,165.737,7674.031,0.255197,0.009326,0.017007,7168,2574060,156645,0,0,0,0,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,57.234375000000000000,43.290161132812500000,,
2026-08-18T19:06:26Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q09/base.sql,2,3,8.135630,167.622,7743.138,0.224870,0.003346,0.022614,7168,2574060,156645,0,0,0,0,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,56.130065917968750000,42.084045410156250000,,
2026-08-18T19:06:38Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q09/base.sql,3,3,8.172777,165.396,7760.455,0.246926,0.011110,0.014584,7168,2574060,156645,0,0,0,0,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,57.232910156250000000,43.149536132812500000,,
2026-08-18T19:06:50Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,1,3,8.189391,164.374,7796.134,0.228883,0.010981,0.014208,7168,2574060,156645,0,0,0,0,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,56.277160644531250000,42.207458496093750000,,
2026-08-18T19:07:02Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,2,3,8.464115,167.485,8043.669,0.252961,0.009017,0.015853,7168,2574060,156645,0,0,0,0,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,60.482360839843750000,45.937255859375000000,,
2026-08-18T19:07:13Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,3,8.105433,164.500,7715.046,0.225887,0.008146,0.016648,7168,2574060,156645,0,0,0,0,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,60.840698242187500000,46.803039550781250000,,
2026-08-18T19:07:19Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q10/base.sql,1,3,2.592121,196.329,2222.657,0.173135,0.011568,0.013882,7168,174844,83677,0,0,0,0,15,5,20,951185,20,89909259,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation,0,19.749633789062500000,15.133972167968750000,,
2026-08-18T19:07:25Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q10/base.sql,2,3,2.476350,194.980,2105.979,0.175391,0.007440,0.018346,7168,174844,83677,0,0,0,0,15,5,20,951185,20,89909259,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation,0,23.970153808593750000,19.546691894531250000,,
2026-08-18T19:07:31Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q10/base.sql,3,3,2.583860,195.390,2212.364,0.176106,0.005812,0.021514,7168,174844,83677,0,0,0,0,15,5,20,951185,20,89909259,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation,0,20.956848144531250000,16.360839843750000000,,
2026-08-18T19:07:37Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,1,3,2.584694,153.269,2256.720,0.174705,0.010658,0.014475,7168,174844,83677,0,0,0,0,15,6,20,1027925,20,119724972,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation;_m,0,19.994079589843750000,15.363281250000000000,,
2026-08-18T19:07:43Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,2,3,2.604565,195.360,2232.633,0.176572,0.005949,0.020063,7168,174844,83677,0,0,0,0,15,6,20,1027925,20,119724972,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation;_m,0,19.775268554687500000,15.127990722656250000,,
2026-08-18T19:07:49Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,3,2.473451,198.386,2087.845,0.187220,0.011860,0.013903,7168,174844,83677,0,0,0,0,15,6,20,1027925,20,119724972,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation;_m,0,23.023681640625000000,18.598449707031250000,,
2026-08-18T19:07:54Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/base.sql,1,3,1.889265,16.131,1700.919,0.172215,0.007127,0.018737,7168,50939,15182,0,0,0,0,15,8,1048,131195,10620,1859080,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp,0,6.338317871093750000,3.157104492187500000,,
2026-08-18T19:07:59Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/base.sql,2,3,1.854522,14.168,1668.096,0.172258,0.005278,0.020387,7168,50939,15182,0,0,0,0,15,8,1048,131195,10620,1859080,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp,0,6.211425781250000000,3.172790527343750000,,
2026-08-18T19:08:03Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/base.sql,3,3,1.829346,15.306,1643.815,0.170225,0.006097,0.018648,7168,50939,15182,0,0,0,0,15,8,1048,131195,10620,1859080,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp,0,6.051391601562500000,3.059692382812500000,,
2026-08-18T19:08:08Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,1,3,1.836571,14.755,1647.376,0.174440,0.009999,0.016434,7168,50939,15182,0,0,0,0,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,0,6.169677734375000000,3.189697265625000000,,
2026-08-18T19:08:13Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,2,3,1.977434,14.666,1762.964,0.199804,0.011306,0.013845,7168,50939,15182,0,0,0,0,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,0,6.298583984375000000,3.113708496093750000,,
2026-08-18T19:08:18Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,3,1.987858,15.174,1801.596,0.171088,0.008268,0.015807,7168,50939,15182,0,0,0,0,16,9,1048,132243,10620,1896808,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp;_m,0,6.082153320312500000,2.846130371093750000,,
2026-08-18T19:08:22Z,8299EAF8182E5937,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,1,3,1.875379,15.390,1726.327,0.133662,0.011028,0.006239,7168,50939,15182,0,0,0,0,15,8,1048,131195,10620,1859080,28818,0,nation;supplier;ixtest_supplier_nationkey;partsupp,0,6.054565429687500000,3.011657714843750000,,
