timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-19T00:53:03Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,warmup,1,1,1,2,1.820053,1.820053,1738.928,0.081125,0.028034,0.014070,9728,0,9.085876464843750000,5.298645019531250000,,,58.0,58.0,58.50,59.0,59.0,1310,0,0,5.244,0.0,2.0,4.992
2026-09-19T00:53:03Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,warmup,2,1,1,2,0.135477,0.135477,87.784,0.047693,0.028789,0.013082,9728,0,1.066650390625000000,0.888061523437500000,,,58.0,58.0,58.00,58.0,58.0,1375,0,0,0.052,0.0,0.0,7.873
2026-09-19T00:53:04Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,measured,1,1,1,2,0.135185,0.135185,87.593,0.047592,0.029193,0.012598,9472,0,1.066223144531250000,0.874755859375000000,,,58.0,58.0,58.00,58.0,58.0,1700,0,0,0.000,0.0,0.0,7.887
2026-09-19T00:53:04Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,measured,1,2,1,2,0.210790,0.105395,161.594,0.049196,0.030756,0.011106,9600,0,1.623291015625000000,1.337341308593750000,,,58.0,58.0,58.00,58.0,58.0,1375,0,0,0.000,0.0,0.0,7.701
2026-09-19T00:53:04Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,measured,1,4,1,2,0.370685,0.092671,317.592,0.053093,0.026958,0.015879,9600,0,2.841796875000000000,2.340820312500000000,,,58.0,68.0,63.00,68.0,68.0,1213,0,0,0.000,0.0,0.0,7.666
2026-09-19T00:53:05Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,measured,1,8,1,2,0.687777,0.085972,610.222,0.077555,0.029231,0.014438,9600,0,5.109619140625000000,4.232971191406250000,,,68.0,58.0,68.00,68.0,68.0,1782,0,0,0.000,0.0,0.0,7.429
2026-09-19T00:53:07Z,2F515E369F990457,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,measured,1,16,1,2,1.300983,0.081311,1225.472,0.075511,0.032579,0.013495,9472,0,9.783325195312500000,8.215759277343750000,,,58.0,69.0,61.14,69.0,69.0,1282,0,0,0.000,0.0,0.0,7.520
2026-09-19T00:53:11Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,warmup,1,1,1,2,0.478740,0.478740,281.356,0.197384,0.029925,0.011629,9472,0,5.637023925781250000,4.609924316406250000,,,60.0,60.0,60.00,60.0,60.0,2566,0,0,3.210,0.0,0.0,11.775
2026-09-19T00:53:11Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,warmup,2,1,1,2,0.170400,0.170400,123.137,0.047263,0.027098,0.014517,9600,0,2.841125488281250000,2.597106933593750000,,,60.0,60.0,60.00,60.0,60.0,1050,0,0,0.051,0.0,0.0,16.673
2026-09-19T00:53:11Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,1,1,2,0.190226,0.190226,125.572,0.064654,0.027641,0.014221,9600,0,2.897766113281250000,2.608459472656250000,,,60.0,65.0,60.00,60.0,60.0,3001,0,0,0.000,0.0,0.0,15.233
2026-09-19T00:53:11Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,2,1,2,0.337186,0.168593,250.943,0.086243,0.031467,0.011354,9600,0,5.393920898437500000,4.889770507812500000,,,65.0,65.0,65.00,65.0,66.0,2676,0,0,0.000,0.0,0.0,15.997
2026-09-19T00:53:12Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,4,1,2,0.502318,0.125579,451.654,0.050664,0.030447,0.012806,9600,0,9.991699218750000000,9.287658691406250000,,,65.0,62.0,65.00,65.0,66.0,2361,0,0,0.000,0.0,0.0,19.891
2026-09-19T00:53:13Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,8,1,2,0.951615,0.118952,898.554,0.053061,0.028412,0.014427,9600,0,19.690063476562500000,18.250732421875000000,,,62.0,65.0,62.00,62.0,62.0,2284,0,0,0.000,0.0,0.0,20.691
2026-09-19T00:53:15Z,8951136A3E77B985,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,16,1,2,1.818144,0.113634,1755.872,0.062272,0.032980,0.013954,9472,0,38.588073730468750000,36.126647949218750000,,,65.0,63.0,71.00,77.0,77.0,2480,0,0,0.000,0.0,0.0,21.224
2026-09-19T00:53:22Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,warmup,1,1,1,2,1.703599,1.703599,1538.925,0.164674,0.026757,0.014992,9600,0,19.615722656250000000,15.668640136718750000,,,57.0,66.0,61.00,66.0,66.0,2422,0,0,5.434,0.0,2.0,11.514
2026-09-19T00:53:23Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,warmup,2,1,1,2,0.383772,0.383772,336.479,0.047293,0.029480,0.012400,9472,0,6.393920898437500000,5.864746093750000000,,,66.0,71.0,68.50,71.0,71.0,2164,0,0,0.001,0.0,0.0,16.661
2026-09-19T00:53:23Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,1,2,0.409591,0.409591,332.119,0.077472,0.027958,0.013648,9600,0,6.567626953125000000,5.953918457031250000,,,71.0,71.0,71.00,71.0,71.0,2675,0,0,0.000,0.0,0.0,16.035
2026-09-19T00:53:24Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,2,1,2,0.685417,0.342708,637.080,0.048337,0.033924,0.008126,9600,0,12.010498046875000000,11.008239746093750000,,,71.0,70.0,70.25,71.0,71.0,2350,0,0,0.000,0.0,0.0,17.523
2026-09-19T00:53:25Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,4,1,2,1.269317,0.317329,1218.681,0.050636,0.025025,0.018207,9600,0,22.959899902343750000,21.197204589843750000,,,70.0,64.0,74.29,76.0,76.0,2536,0,0,0.000,0.0,0.0,18.088
2026-09-19T00:53:28Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,8,1,2,2.454166,0.306771,2399.838,0.054328,0.033467,0.010835,9600,0,45.439208984375000000,41.783325195312500000,,,64.0,77.0,72.00,77.0,77.0,2600,0,0,0.000,0.0,0.0,18.515
2026-09-19T00:53:33Z,BB6F8A797B753DFE,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,16,1,2,4.862351,0.303897,4799.106,0.063245,0.035443,0.013035,9600,0,90.274719238281250000,83.260681152343750000,,,77.0,79.0,77.84,81.0,81.0,2727,0,0,0.000,0.0,0.0,18.566
2026-09-19T00:53:40Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,warmup,1,1,1,2,1.501646,1.501646,1409.079,0.092567,0.028082,0.013548,9600,0,15.180480957031250000,11.918701171875000000,,,60.0,67.0,62.62,67.0,67.0,2553,0,0,5.583,0.0,2.0,10.109
2026-09-19T00:53:41Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,warmup,2,1,1,2,0.204407,0.204407,157.241,0.047166,0.028406,0.013150,9472,0,3.206848144531250000,2.921447753906250000,,,67.0,62.0,67.00,67.0,67.0,2188,0,0,0.001,0.0,0.0,15.689
2026-09-19T00:53:41Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,1,1,2,0.202794,0.202794,155.665,0.047129,0.027302,0.014183,9600,0,3.229614257812500000,2.893981933593750000,,,62.0,62.0,62.00,62.0,62.0,2180,0,0,0.000,0.0,0.0,15.926
2026-09-19T00:53:41Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,2,1,2,0.334595,0.167298,286.194,0.048401,0.033041,0.009333,9600,0,5.790893554687500000,5.262512207031250000,,,62.0,62.0,62.00,62.0,62.0,2350,0,0,0.000,0.0,0.0,17.307
2026-09-19T00:53:42Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,4,1,2,0.590158,0.147540,540.389,0.049769,0.023881,0.018573,9600,0,10.734069824218750000,9.879089355468750000,,,62.0,73.0,69.33,73.0,73.0,2459,0,0,0.000,0.0,0.0,18.188
2026-09-19T00:53:43Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,8,1,2,1.156775,0.144597,1065.585,0.091190,0.032885,0.011993,9600,0,21.113159179687500000,19.413696289062500000,,,73.0,76.0,74.50,76.0,76.0,2837,0,0,0.000,0.0,0.0,18.252
2026-09-19T00:53:45Z,5BED1F3E2C35AF15,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,16,1,2,2.160895,0.135056,2093.840,0.067055,0.035050,0.014195,9472,0,41.388977050781250000,38.113403320312500000,,,76.0,77.0,75.91,77.0,77.0,2645,0,0,0.000,0.0,0.0,19.154
2026-09-19T00:53:56Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,warmup,1,1,1,2,5.036708,5.036708,4771.002,0.265706,0.031258,0.010387,9600,0,32.368041992187500000,21.720947265625000000,,,59.0,59.0,61.69,64.0,64.0,1575,0,0,5.347,0.0,2.0,6.426
2026-09-19T00:53:56Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,warmup,2,1,1,2,0.181488,0.181488,131.352,0.050136,0.028863,0.012399,9472,0,2.505737304687500000,2.246398925781250000,,,59.0,59.0,59.00,59.0,59.0,1375,0,0,0.052,0.0,0.0,13.807
2026-09-19T00:53:57Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,1,1,2,0.180288,0.180288,129.069,0.051219,0.026464,0.014996,9600,0,2.643371582031250000,2.326904296875000000,,,59.0,59.0,59.00,59.0,59.0,2025,0,0,0.037,0.0,0.0,14.662
2026-09-19T00:53:57Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,2,1,2,0.347694,0.173847,245.034,0.102660,0.028515,0.013074,9472,0,4.496948242187500000,3.964599609375000000,,,59.0,63.0,59.00,59.0,59.0,2513,0,0,0.000,0.0,0.0,12.934
2026-09-19T00:53:58Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,4,1,2,0.533759,0.133440,475.145,0.058614,0.027271,0.015232,9600,0,8.118835449218750000,7.356994628906250000,,,63.0,63.0,63.00,63.0,63.0,2242,0,0,0.000,0.0,0.0,15.211
2026-09-19T00:53:59Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,8,1,2,1.007103,0.125888,937.500,0.069603,0.027434,0.016842,9472,0,15.592773437500000000,14.178466796875000000,,,63.0,73.0,69.67,73.0,73.0,2133,0,0,0.000,0.0,0.0,15.483
2026-09-19T00:54:01Z,2830EF0E76BEFD90,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,16,1,2,1.953634,0.122102,1861.901,0.091733,0.033014,0.014853,9600,0,30.714416503906250000,27.947998046875000000,,,73.0,74.0,72.40,74.0,74.0,1863,0,0,0.000,0.0,0.0,15.722
2026-09-19T00:54:10Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,warmup,1,1,1,2,3.957177,3.957177,3793.242,0.163935,0.026132,0.015936,9600,0,35.534423828125000000,26.594299316406250000,,,58.0,60.0,63.75,66.0,66.0,1538,0,0,5.426,0.0,2.0,8.980
2026-09-19T00:54:14Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,warmup,2,1,1,2,3.381096,3.381096,3333.497,0.047599,0.026186,0.015616,9600,0,24.239074707031250000,19.703552246093750000,,,60.0,67.0,64.94,67.0,68.0,1643,0,0,0.001,0.0,0.0,7.169
2026-09-19T00:54:17Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,measured,1,1,1,2,3.378230,3.378230,3308.383,0.069847,0.027847,0.014131,9472,0,24.146301269531250000,19.608459472656250000,,,67.0,68.0,68.12,69.0,69.0,1547,0,0,0.000,0.0,0.0,7.148
2026-09-19T00:54:24Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,measured,1,2,1,2,6.625307,3.312654,6559.562,0.065745,0.032195,0.010014,9600,0,46.905578613281250000,38.067626953125000000,,,68.0,64.0,64.71,68.0,68.0,1356,0,0,0.000,0.0,0.0,7.080
2026-09-19T00:54:37Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,measured,1,4,1,2,13.089966,3.272491,13031.293,0.058673,0.032689,0.009504,9600,0,92.417175292968750000,75.273071289062500000,,,64.0,64.0,64.15,66.0,66.0,1370,0,0,0.000,0.0,0.0,7.060
2026-09-19T00:55:03Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,measured,1,8,1,2,26.156559,3.269570,26047.351,0.109208,0.027498,0.015537,9472,0,186.625854492187500000,152.416931152343750000,,,64.0,57.0,66.67,68.0,68.0,1179,0,0,0.000,0.0,0.0,7.135
2026-09-19T00:55:55Z,D15D3A1CFDCD2B06,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,measured,1,16,1,2,52.018137,3.251134,51956.181,0.061956,0.032961,0.011892,9600,0,367.456359863281250000,300.027587890625000000,,,57.0,57.0,62.83,65.0,65.0,1190,0,0,0.000,0.0,0.0,7.064
2026-09-19T00:56:01Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,warmup,1,1,1,2,2.084573,2.084573,1885.602,0.198971,0.030875,0.010909,9472,0,17.145324707031250000,12.656066894531250000,,,57.0,60.0,58.64,60.0,60.0,2350,0,0,3.560,0.0,0.0,8.225
2026-09-19T00:56:02Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,warmup,2,1,1,2,0.335708,0.335708,288.584,0.047124,0.029990,0.011421,9600,0,2.548950195312500000,2.135864257812500000,,,60.0,60.0,60.00,60.0,60.0,1050,0,0,0.001,0.0,0.0,7.593
2026-09-19T00:56:02Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,1,1,2,0.334435,0.334435,287.417,0.047018,0.031890,0.009455,9600,0,2.533142089843750000,2.100463867187500000,,,60.0,56.0,60.00,60.0,60.0,1700,0,0,0.000,0.0,0.0,7.574
2026-09-19T00:56:03Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,2,1,2,0.560559,0.280279,512.864,0.047695,0.031363,0.010208,9600,0,4.299804687500000000,3.609252929687500000,,,56.0,56.0,56.00,56.0,56.0,1050,0,0,0.000,0.0,0.0,7.671
2026-09-19T00:56:04Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,4,1,2,1.014749,0.253687,958.871,0.055878,0.030234,0.012104,9600,0,7.728027343750000000,6.485107421875000000,,,56.0,66.0,62.67,66.0,66.0,1158,0,0,0.000,0.0,0.0,7.616
2026-09-19T00:56:06Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,8,1,2,1.902223,0.237778,1849.723,0.052500,0.028854,0.014066,9472,0,14.510437011718750000,12.203308105468750000,,,66.0,67.0,66.90,67.0,67.0,1213,0,0,0.000,0.0,0.0,7.628
2026-09-19T00:56:10Z,EEFD1FFF5A92B667,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,16,1,2,3.714729,0.232171,3655.241,0.059488,0.032732,0.012678,9472,0,28.612731933593750000,23.974914550781250000,,,67.0,68.0,67.42,68.0,68.0,1324,0,0,0.000,0.0,0.0,7.703
2026-09-19T00:56:21Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,1,1,1,2,7.565586,7.565586,7261.807,0.303779,0.028345,0.013164,9600,0,59.560424804687500000,43.580993652343750000,,,57.0,58.0,58.53,64.0,64.0,2153,0,0,3.353,0.0,0.0,7.873
2026-09-19T00:56:21Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,2,1,1,2,0.637789,0.637789,587.535,0.050254,0.032762,0.009131,9600,0,8.945434570312500000,8.063354492187500000,,,58.0,69.0,63.50,69.0,69.0,2006,0,0,0.003,0.0,0.0,14.026
2026-09-19T00:56:22Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,1,2,0.638614,0.638614,588.765,0.049849,0.029301,0.012178,9600,0,8.959655761718750000,8.004943847656250000,,,69.0,67.0,68.50,69.0,69.0,2106,0,0,0.000,0.0,0.0,14.030
2026-09-19T00:56:23Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,1,2,1.156773,0.578386,1103.579,0.053194,0.031087,0.011184,9600,0,16.451049804687500000,14.860717773437500000,,,67.0,70.0,68.00,70.0,70.0,1808,0,0,0.000,0.0,0.0,14.222
2026-09-19T00:56:26Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,1,2,2.236964,0.559241,2154.182,0.082782,0.031285,0.012891,9472,0,31.823791503906250000,28.688598632812500000,,,70.0,70.0,70.00,70.0,70.0,1808,0,0,0.000,0.0,0.0,14.226
2026-09-19T00:56:30Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,8,1,2,4.338138,0.542267,4266.231,0.071907,0.035048,0.010731,9600,0,62.557800292968750000,56.572753906250000000,,,70.0,72.0,69.86,72.0,72.0,1907,0,0,0.000,0.0,0.0,14.420
2026-09-19T00:56:39Z,3B610DB91D07B5A9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,16,1,2,8.544485,0.534030,8446.100,0.098385,0.038553,0.013570,9600,0,124.927429199218750000,112.812438964843750000,,,72.0,75.0,72.98,75.0,75.0,2048,0,0,0.000,0.0,0.0,14.621
2026-09-19T00:56:46Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,warmup,1,1,1,2,1.722696,1.722696,1628.626,0.094070,0.031742,0.009614,9472,0,19.805541992187500000,15.848693847656250000,,,58.0,66.0,61.56,66.0,66.0,2495,0,0,5.677,0.0,2.0,11.497
2026-09-19T00:56:47Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,warmup,2,1,1,2,0.381949,0.381949,332.920,0.049029,0.028648,0.014847,9472,0,6.418212890625000000,5.890808105468750000,,,66.0,70.0,68.00,70.0,70.0,2512,0,0,0.001,0.0,0.0,16.804
2026-09-19T00:56:47Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,1,1,2,0.408377,0.408377,332.115,0.076262,0.029248,0.012648,9600,0,6.572265625000000000,5.957702636718750000,,,70.0,70.0,70.00,70.0,70.0,2892,0,0,0.000,0.0,0.0,16.094
2026-09-19T00:56:48Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,2,1,2,0.677772,0.338886,628.123,0.049649,0.030855,0.012643,9600,0,11.946594238281250000,10.950744628906250000,,,70.0,70.0,70.00,70.0,70.0,2269,0,0,0.000,0.0,0.0,17.626
2026-09-19T00:56:50Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,4,1,2,1.280196,0.320049,1229.460,0.050736,0.029016,0.014047,9600,0,23.136169433593750000,21.356750488281250000,,,70.0,64.0,73.57,75.0,75.0,2675,0,0,0.000,0.0,0.0,18.072
2026-09-19T00:56:52Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,8,1,2,2.462051,0.307756,2406.898,0.055153,0.031728,0.012629,9600,0,45.520507812500000000,41.862121582031250000,,,64.0,77.0,71.62,77.0,77.0,2700,0,0,0.000,0.0,0.0,18.489
2026-09-19T00:56:57Z,A864F84F644714B5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,measured,1,16,1,2,4.840709,0.302544,4777.955,0.062754,0.037043,0.009929,9600,0,90.294921875000000000,83.359985351562500000,,,77.0,79.0,77.84,80.0,80.0,2714,0,0,0.000,0.0,0.0,18.653
2026-09-19T00:57:05Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,warmup,1,1,1,2,2.191486,2.191486,1986.396,0.205090,0.032048,0.010012,9600,0,11.452819824218750000,6.869323730468750000,,,59.0,59.0,59.45,60.0,60.0,1873,0,0,5.599,0.0,2.0,5.226
2026-09-19T00:57:05Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,warmup,2,1,1,2,0.078104,0.078104,30.329,0.047775,0.028736,0.012866,9472,0,0.877136230468750000,0.763916015625000000,,,59.0,59.0,59.00,59.0,59.0,2675,0,0,0.001,0.0,0.0,11.230
2026-09-19T00:57:05Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,1,1,2,0.078402,0.078402,30.465,0.047937,0.032806,0.009165,9600,0,0.900756835937500000,0.775085449218750000,,,59.0,59.0,59.00,59.0,59.0,2350,0,0,0.000,0.0,0.0,11.489
2026-09-19T00:57:06Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,2,1,2,0.107500,0.053750,58.753,0.048747,0.031595,0.010341,9600,0,1.356323242187500000,1.190856933593750000,,,59.0,59.0,59.00,59.0,59.0,3001,0,0,0.000,0.0,0.0,12.617
2026-09-19T00:57:06Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,4,1,2,0.165187,0.041297,113.904,0.051283,0.025732,0.016901,9472,0,2.254882812500000000,2.025085449218750000,,,59.0,63.0,59.00,59.0,59.0,1700,0,0,0.000,0.0,0.0,13.651
2026-09-19T00:57:06Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,8,1,2,0.291071,0.036384,222.966,0.068105,0.029931,0.014213,9600,0,4.152893066406250000,3.724182128906250000,,,63.0,63.0,63.00,63.0,64.0,2350,0,0,0.000,0.0,0.0,14.268
2026-09-19T00:57:07Z,276ADC7FB84BCB15,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,16,1,2,0.502461,0.031404,438.160,0.064301,0.034276,0.011502,9472,0,7.684326171875000000,7.003295898437500000,,,63.0,62.0,63.00,63.0,64.0,2350,0,0,0.000,0.0,0.0,15.293
2026-09-19T00:57:20Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,1,1,1,2,8.088970,8.088970,7980.329,0.108641,0.029415,0.012761,9472,0,44.619995117187500000,27.584777832031250000,,,56.0,57.0,57.85,60.0,60.0,1938,0,0,5.186,0.0,2.0,5.516
2026-09-19T00:57:20Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,2,1,1,2,0.182561,0.182561,131.548,0.051013,0.033171,0.009109,9728,0,2.554199218750000000,2.286193847656250000,,,57.0,57.0,57.00,57.0,57.0,1050,0,0,0.052,0.0,0.0,13.991
2026-09-19T00:57:21Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,1,1,2,0.207439,0.207439,126.693,0.080746,0.032894,0.009030,9600,0,2.536560058593750000,2.200378417968750000,,,57.0,57.0,57.00,57.0,57.0,2188,0,0,0.000,0.0,0.0,12.228
2026-09-19T00:57:21Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,2,1,2,0.295645,0.147823,242.673,0.052972,0.024624,0.017076,9600,0,4.353698730468750000,3.883361816406250000,,,57.0,68.0,62.50,68.0,68.0,1538,0,0,0.000,0.0,0.0,14.726
2026-09-19T00:57:22Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,4,1,2,0.528657,0.132164,469.810,0.058847,0.032100,0.010935,9600,0,8.067077636718750000,7.313781738281250000,,,68.0,68.0,68.00,68.0,68.0,2350,0,0,0.000,0.0,0.0,15.260
2026-09-19T00:57:23Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,8,1,2,0.990477,0.123810,921.350,0.069127,0.029589,0.014570,9472,0,15.485107421875000000,14.027160644531250000,,,68.0,69.0,68.80,69.0,69.0,2155,0,0,0.000,0.0,0.0,15.634
2026-09-19T00:57:25Z,C42CA5C5D19F7574,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,16,1,2,1.963143,0.122696,1836.251,0.126892,0.036072,0.011304,9600,0,30.417602539062500000,27.568176269531250000,,,69.0,72.0,70.20,72.0,72.0,2155,0,0,0.000,0.0,0.0,15.494
2026-09-19T00:57:33Z,2AF91F019DBE97BD,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,warmup,1,1,1,2,4.753936,4.753936,4608.000,0.145936,0.028345,0.013190,9600,0,35.368347167968750000,26.207580566406250000,,,59.0,68.0,62.58,68.0,68.0,1632,0,0,3.466,0.0,0.0,7.440
2026-09-19T00:57:36Z,2AF91F019DBE97BD,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,warmup,2,1,1,2,2.292711,2.292711,2246.021,0.046690,0.023488,0.018054,9600,0,17.320983886718750000,14.616943359375000000,,,68.0,68.0,67.58,68.0,68.0,1213,0,0,0.001,0.0,0.0,7.555
2026-09-19T00:57:38Z,2AF91F019DBE97BD,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,1,1,2,2.289084,2.289084,2242.324,0.046760,0.028830,0.012759,9600,0,17.488525390625000000,14.556579589843750000,,,68.0,68.0,68.00,68.0,68.0,1213,0,0,0.000,0.0,0.0,7.640
2026-09-19T00:57:42Z,2AF91F019DBE97BD,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,2,1,2,4.408381,2.204191,4360.991,0.047390,0.035249,0.006609,9600,0,33.223144531250000000,27.809692382812500000,,,68.0,68.0,67.77,68.0,68.0,1183,0,0,0.000,0.0,0.0,7.536
2026-09-19T00:57:51Z,2AF91F019DBE97BD,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,4,1,2,8.734542,2.183635,8662.437,0.072105,0.030192,0.012086,9600,0,65.680969238281250000,55.004516601562500000,,,68.0,68.0,67.89,68.0,68.0,1360,0,0,0.000,0.0,0.0,7.520
