timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-21T23:07:46Z,26C0805987C3677E,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,1,1,2,0.375895,0.375895,318.380,0.057515,0.036888,0.013915,9600,0,4.703247070312500000,4.157897949218750000,,,68.0,68.0,68.00,68.0,68.0,1844,0,0,0.050,0.0,0.0,12.512
2026-09-21T23:07:47Z,26C0805987C3677E,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,2,1,2,0.699418,0.349709,617.528,0.081890,0.041943,0.008998,9472,0,8.794372558593750000,7.682434082031250000,,,68.0,68.0,68.00,68.0,68.0,2172,0,0,0.000,0.0,0.0,12.574
2026-09-21T23:07:48Z,26C0805987C3677E,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,4,1,2,1.279688,0.319922,1215.647,0.064041,0.030893,0.020790,9472,0,16.675903320312500000,14.909179687500000000,,,68.0,60.0,68.00,68.0,68.0,1975,0,0,0.000,0.0,0.0,13.031
2026-09-21T23:07:51Z,26C0805987C3677E,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,8,1,2,2.532761,0.316595,2459.991,0.072770,0.035768,0.016672,9600,0,33.555175781250000000,29.931274414062500000,,,60.0,70.0,65.38,70.0,70.0,2076,0,0,0.000,0.0,0.0,13.248
2026-09-21T23:07:56Z,26C0805987C3677E,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,16,1,2,5.023382,0.313961,4895.571,0.127811,0.039704,0.015938,9472,0,66.771484375000000000,59.442382812500000000,,,70.0,70.0,69.42,71.0,71.0,2036,0,0,0.000,0.0,0.0,13.292
2026-09-21T23:08:03Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,warmup,1,1,1,2,3.599958,3.599958,3384.868,0.215090,0.035425,0.015315,9600,0,34.758056640625000000,26.524719238281250000,,,60.0,60.0,65.28,70.0,70.0,2004,0,0,3.231,0.0,0.0,9.655
2026-09-21T23:08:04Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,warmup,2,1,1,2,1.465524,1.465524,1406.557,0.058967,0.032964,0.017712,9600,0,20.030517578125000000,17.861816406250000000,,,60.0,70.0,64.38,70.0,70.0,2336,0,0,0.000,0.0,0.0,13.668
2026-09-21T23:08:06Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,1,1,2,1.436995,1.436995,1378.897,0.058098,0.034414,0.015579,9600,0,19.419311523437500000,17.302917480468750000,,,70.0,70.0,70.00,70.0,70.0,2142,0,0,0.003,0.0,0.0,13.514
2026-09-21T23:08:09Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,2,1,2,2.780253,1.390126,2719.600,0.060653,0.035200,0.015865,9472,0,38.297424316406250000,34.028564453125000000,,,70.0,72.0,71.14,72.0,72.0,2125,0,0,0.000,0.0,0.0,13.775
2026-09-21T23:08:14Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,4,1,2,5.494898,1.373725,5400.226,0.094672,0.045320,0.010645,9472,0,75.998107910156250000,67.533935546875000000,,,72.0,70.0,69.07,72.0,72.0,2181,0,0,0.000,0.0,0.0,13.831
2026-09-21T23:08:25Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,8,1,2,10.782970,1.347871,10705.949,0.077021,0.041100,0.014680,9600,0,150.253784179687500000,133.818481445312500000,,,70.0,66.0,71.85,74.0,74.0,2194,0,0,0.000,0.0,0.0,13.934
2026-09-21T23:08:47Z,958592B2EA923B6B,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,16,1,2,21.685716,1.355357,21582.251,0.103465,0.043489,0.018262,9600,0,304.703857421875000000,271.057678222656250000,,,66.0,75.0,73.67,76.0,76.0,2228,0,0,0.001,0.0,0.0,14.051
2026-09-21T23:08:59Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,warmup,1,1,1,2,5.780925,5.780925,5628.278,0.152647,0.033282,0.017017,9472,0,77.901245117187500000,65.392272949218750000,,,59.0,68.0,70.41,74.0,74.0,2138,0,0,5.870,0.0,2.0,13.476
2026-09-21T23:09:04Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,warmup,2,1,1,2,5.070609,5.070609,4957.508,0.113101,0.035097,0.015230,9600,0,68.193054199218750000,60.609741210937500000,,,68.0,61.0,71.27,75.0,75.0,1995,0,0,0.000,0.0,0.0,13.449
2026-09-21T23:09:09Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,measured,1,1,1,2,4.978335,4.978335,4892.885,0.085450,0.039374,0.014351,9600,0,66.552429199218750000,59.270935058593750000,,,61.0,62.0,71.20,75.0,75.0,1954,0,0,0.000,0.0,0.0,13.368
2026-09-21T23:09:20Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,measured,1,2,1,2,10.851970,5.425985,10793.039,0.058931,0.036330,0.014715,9600,0,169.213439941406250000,148.859863281250000000,,,62.0,71.0,73.45,76.0,76.0,2395,0,0,0.000,0.0,0.0,15.593
2026-09-21T23:09:40Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,measured,1,4,1,2,19.936139,4.984035,19870.938,0.065201,0.036076,0.018661,9600,0,273.341125488281250000,243.644104003906250000,,,71.0,64.0,74.15,77.0,77.0,2222,0,0,0.000,0.0,0.0,13.711
2026-09-21T23:10:20Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,measured,1,8,1,2,39.509470,4.938684,39390.809,0.118661,0.036959,0.016230,9600,0,550.998535156250000000,493.341247558593750000,,,64.0,76.0,74.86,78.0,78.0,2066,0,0,0.000,0.0,0.0,13.946
2026-09-21T23:11:38Z,1E6D3CD8D33A5166,18.4,queries/tpch/sqlstorm_slope/reference/15598.sql,measured,1,16,1,2,77.927561,4.870473,77792.925,0.134636,0.042983,0.014968,9472,0,1068.496398925781250000,955.041076660156250000,,,76.0,72.0,76.11,80.0,80.0,2124,0,0,0.000,0.0,0.0,13.711
2026-09-21T23:11:44Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,warmup,1,1,1,2,0.514965,0.514965,429.407,0.085558,0.034574,0.015111,9600,0,5.876342773437500000,4.814880371093750000,,,60.0,60.0,60.00,60.0,60.0,2150,0,0,5.846,0.0,2.0,11.411
2026-09-21T23:11:45Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,warmup,2,1,1,2,0.357542,0.357542,300.501,0.057041,0.036920,0.013194,9600,0,4.344726562500000000,3.847473144531250000,,,60.0,63.0,60.00,60.0,60.0,1844,0,0,0.043,0.0,0.0,12.152
2026-09-21T23:11:45Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,1,1,2,0.360089,0.360089,300.266,0.059823,0.034353,0.015139,9600,0,4.343322753906250000,3.828613281250000000,,,63.0,63.0,63.00,63.0,63.0,2238,0,0,0.000,0.0,0.0,12.062
2026-09-21T23:11:46Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,2,1,2,0.668098,0.334049,598.345,0.069753,0.035351,0.017109,9600,0,8.379760742187500000,7.447326660156250000,,,63.0,71.0,65.00,71.0,71.0,2106,0,0,0.000,0.0,0.0,12.543
2026-09-21T23:11:47Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,4,1,2,1.268889,0.317222,1205.291,0.063598,0.033774,0.017094,9472,0,16.472045898437500000,14.736450195312500000,,,71.0,72.0,71.43,72.0,72.0,2050,0,0,0.000,0.0,0.0,12.981
2026-09-21T23:11:50Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,8,1,2,2.458336,0.307292,2385.102,0.073234,0.041358,0.011500,9472,0,32.459838867187500000,28.948181152343750000,,,72.0,70.0,71.85,73.0,73.0,2116,0,0,0.000,0.0,0.0,13.204
2026-09-21T23:11:55Z,66A2D59198A88C71,18.4,queries/tpch/sqlstorm_slope/reference/5820.sql,measured,1,16,1,2,4.854147,0.303384,4761.712,0.092435,0.041345,0.015176,9600,0,64.352722167968750000,57.701416015625000000,,,70.0,70.0,72.00,74.0,74.0,1975,0,0,0.000,0.0,0.0,13.257
2026-09-21T23:12:00Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,warmup,1,1,1,2,0.308447,0.308447,152.100,0.156347,0.041212,0.011468,9600,0,1.724914550781250000,1.112854003906250000,,,59.0,59.0,59.00,59.0,59.0,1713,0,0,5.189,0.0,2.0,5.592
2026-09-21T23:12:01Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,warmup,2,1,1,2,0.103194,0.103194,42.778,0.060416,0.034676,0.014958,9600,0,0.921386718750000000,0.759277343750000000,,,59.0,59.0,59.00,59.0,59.0,1712,0,0,0.000,0.0,0.0,8.929
2026-09-21T23:12:01Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,measured,1,1,1,2,0.101508,0.101508,41.488,0.060020,0.033353,0.016295,9600,0,0.917358398437500000,0.773071289062500000,,,59.0,59.0,59.00,59.0,59.0,1450,0,0,0.000,0.0,0.0,9.037
2026-09-21T23:12:01Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,measured,1,2,1,2,0.147410,0.073705,83.406,0.064004,0.033029,0.017175,9472,0,1.495300292968750000,1.268493652343750000,,,59.0,61.0,59.00,59.0,59.0,1713,0,0,0.000,0.0,0.0,10.144
2026-09-21T23:12:01Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,measured,1,4,1,2,0.234713,0.058678,161.621,0.073092,0.034190,0.018981,9472,0,2.603759765625000000,2.273681640625000000,,,61.0,61.0,61.00,61.0,61.0,2106,0,0,0.000,0.0,0.0,11.093
2026-09-21T23:12:02Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,measured,1,8,1,2,0.410194,0.051274,324.705,0.085489,0.035076,0.018008,9472,0,4.809570312500000000,4.228149414062500000,,,61.0,59.0,61.00,61.0,61.0,2150,0,0,0.000,0.0,0.0,11.725
2026-09-21T23:12:03Z,57B6E98200D2AE13,18.4,queries/tpch/sqlstorm_slope/reference/10945.sql,measured,1,16,1,2,0.771681,0.048230,655.432,0.116249,0.040860,0.017594,9472,0,9.382263183593750000,8.257141113281250000,,,59.0,59.0,59.00,59.0,60.0,2303,0,0,0.000,0.0,0.0,12.158
2026-09-21T23:12:15Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,warmup,1,1,1,2,8.843789,8.843789,8537.912,0.305877,0.033185,0.017003,9600,0,51.954772949218750000,39.184692382812500000,,,60.0,57.0,64.89,66.0,66.0,1182,0,0,3.372,0.0,0.0,5.875
2026-09-21T23:12:24Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,warmup,2,1,1,2,8.200815,8.200815,8142.584,0.058231,0.028816,0.021784,9600,0,46.427429199218750000,36.394226074218750000,,,57.0,65.0,63.17,65.0,65.0,989,0,0,0.054,0.0,0.0,5.661
2026-09-21T23:12:32Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,measured,1,1,1,2,8.281655,8.281655,8196.561,0.085094,0.036265,0.014552,9600,0,46.614929199218750000,36.409118652343750000,,,65.0,64.0,63.50,65.0,65.0,1069,0,0,0.000,0.0,0.0,5.629
2026-09-21T23:12:48Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,measured,1,2,1,2,16.365506,8.182753,16306.191,0.059315,0.038266,0.012073,9472,0,92.132995605468750000,72.247558593750000000,,,64.0,55.0,59.37,66.0,66.0,970,0,0,0.000,0.0,0.0,5.630
2026-09-21T23:13:21Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,measured,1,4,1,2,32.446129,8.111532,32378.879,0.067250,0.040445,0.011894,9472,0,182.472412109375000000,143.073730468750000000,,,55.0,58.0,57.97,59.0,59.0,1312,0,0,0.000,0.0,0.0,5.624
2026-09-21T23:14:26Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,measured,1,8,1,2,64.971173,8.121397,64896.782,0.074391,0.039719,0.015014,9600,0,366.057617187500000000,286.976196289062500000,,,58.0,60.0,58.75,63.0,63.0,1161,0,0,0.000,0.0,0.0,5.634
2026-09-21T23:16:36Z,83DBBEB9E0C79EC6,18.4,queries/tpch/sqlstorm_slope/reference/8865.sql,measured,1,16,1,2,129.704351,8.106522,129582.341,0.122010,0.037685,0.021179,9600,0,723.246887207031250000,566.580810546875000000,,,60.0,57.0,56.45,63.0,62.0,1064,0,0,0.001,0.0,0.0,5.576
2026-09-21T23:16:48Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,warmup,1,1,1,2,3.570874,3.570874,3466.643,0.104231,0.035473,0.015262,9600,0,34.644042968750000000,26.422424316406250000,,,59.0,54.0,61.50,65.0,65.0,1946,0,0,8.390,5.0,0.0,9.702
2026-09-21T23:16:49Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,warmup,2,1,1,2,1.483660,1.483660,1376.420,0.107240,0.034564,0.017110,9472,0,19.531433105468750000,17.332397460937500000,,,54.0,63.0,59.50,63.0,63.0,2139,0,0,0.001,0.0,0.0,13.164
2026-09-21T23:16:51Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,1,1,2,1.438550,1.438550,1379.928,0.058622,0.036479,0.013830,9600,0,19.316345214843750000,17.192016601562500000,,,63.0,65.0,64.00,65.0,65.0,2008,0,0,0.000,0.0,0.0,13.428
2026-09-21T23:16:54Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,2,1,2,2.792561,1.396280,2730.998,0.061563,0.036273,0.014943,9600,0,37.974487304687500000,33.800354003906250000,,,65.0,66.0,64.86,66.0,66.0,2106,0,0,0.000,0.0,0.0,13.598
2026-09-21T23:16:59Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,4,1,2,5.517593,1.379398,5416.989,0.100604,0.036519,0.016638,9472,0,75.600524902343750000,67.241699218750000000,,,66.0,64.0,65.93,69.0,69.0,2153,0,0,0.000,0.0,0.0,13.702
2026-09-21T23:17:10Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,8,1,2,10.901424,1.362678,10777.540,0.123884,0.038434,0.016948,9600,0,150.967834472656250000,134.567077636718750000,,,64.0,71.0,68.13,72.0,72.0,2171,0,0,0.000,0.0,0.0,13.848
2026-09-21T23:17:32Z,D9FC27CA6E299CA9,18.4,queries/tpch/sqlstorm_slope/reference/8033.sql,measured,1,16,1,2,21.428164,1.339260,21330.125,0.098039,0.043200,0.018011,9472,0,299.175354003906250000,266.746887207031250000,,,71.0,75.0,71.58,75.0,75.0,2193,0,0,0.001,0.0,0.0,13.962
2026-09-21T23:17:38Z,353D63A23AB433F2,18.4,queries/tpch/sqlstorm_slope/reference/26382.sql,warmup,1,1,1,2,0.369625,0.369625,269.128,0.100497,0.036521,0.014066,9600,0,2.077819824218750000,1.323974609375000000,,,58.0,58.0,58.00,58.0,57.0,1713,0,0,5.844,0.0,2.0,5.621
2026-09-21T23:17:38Z,353D63A23AB433F2,18.4,queries/tpch/sqlstorm_slope/reference/26382.sql,warmup,2,1,1,2,0.119160,0.119160,57.693,0.061467,0.035293,0.015244,9472,0,1.074462890625000000,0.910766601562500000,,,58.0,58.0,58.00,58.0,57.0,2238,0,0,0.001,0.0,0.0,9.017
2026-09-21T23:17:38Z,353D63A23AB433F2,18.4,queries/tpch/sqlstorm_slope/reference/26382.sql,measured,1,1,1,2,0.115914,0.115914,58.470,0.057444,0.037242,0.012606,9472,0,1.017883300781250000,0.867492675781250000,,,58.0,58.0,58.00,58.0,57.0,1713,0,0,0.001,0.0,0.0,8.781
