timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-09-17T10:53:49Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,6,8,1,0.236,79.227,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:49Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,7,8,1,0.234,78.760,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:49Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,8,8,1,0.234,84.945,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,16,1,1.561,123.406,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,16,1,0.231,79.695,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,3,16,1,0.226,78.529,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,4,16,1,0.231,79.144,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,16,1,0.225,78.687,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,6,16,1,0.256,78.913,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,7,16,1,0.226,85.176,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,8,16,1,0.225,82.437,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,9,16,1,0.226,86.037,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,10,16,1,0.225,78.755,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,11,16,1,0.236,79.096,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,12,16,1,0.226,79.478,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,13,16,1,0.227,79.242,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,14,16,1,0.236,78.754,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,15,16,1,0.224,78.887,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:50Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,16,16,1,0.232,78.862,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,32,1,1.075,89.460,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,32,1,0.233,79.381,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,3,32,1,0.231,78.934,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,4,32,1,0.226,78.649,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,32,1,0.246,78.752,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,6,32,1,0.233,81.723,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,7,32,1,0.230,82.771,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,8,32,1,0.225,80.219,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,9,32,1,0.233,78.895,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,10,32,1,0.226,78.469,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,11,32,1,0.224,82.450,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,12,32,1,0.287,78.902,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,13,32,1,0.233,78.560,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,14,32,1,0.225,82.450,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,15,32,1,0.231,78.897,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,16,32,1,0.228,78.579,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,17,32,1,0.225,78.886,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,18,32,1,0.229,78.767,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,19,32,1,0.223,80.616,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,20,32,1,0.224,80.096,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,21,32,1,0.234,78.528,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,22,32,1,0.224,79.181,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,23,32,1,0.224,78.909,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,24,32,1,0.228,79.124,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,25,32,1,0.224,79.133,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,26,32,1,0.224,85.253,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,27,32,1,0.225,79.597,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,28,32,1,0.226,88.315,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,29,32,1,0.224,79.109,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,30,32,1,0.242,80.978,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,31,32,1,0.272,85.900,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:53Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,32,32,1,0.227,79.113,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,64,1,1.277,105.718,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,64,1,0.226,79.480,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,3,64,1,0.231,78.999,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,4,64,1,0.223,84.788,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,64,1,0.233,82.878,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,6,64,1,0.233,78.689,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,7,64,1,0.235,78.785,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,8,64,1,0.233,78.801,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,9,64,1,0.232,81.649,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,10,64,1,0.225,82.513,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,11,64,1,0.225,78.941,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,12,64,1,0.224,78.865,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,13,64,1,0.240,79.653,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,14,64,1,0.223,79.581,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,15,64,1,0.225,78.568,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,16,64,1,0.242,78.986,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,17,64,1,0.226,78.641,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,18,64,1,0.243,78.633,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,19,64,1,0.229,78.751,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,20,64,1,0.233,78.778,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,21,64,1,0.225,78.685,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,22,64,1,0.249,78.791,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,23,64,1,0.226,78.791,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,24,64,1,0.240,79.886,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,25,64,1,0.233,78.863,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,26,64,1,0.228,79.006,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,27,64,1,0.225,79.215,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,28,64,1,0.229,78.906,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,29,64,1,0.227,78.910,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,30,64,1,0.225,78.559,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,31,64,1,0.232,83.065,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,32,64,1,0.226,86.721,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,33,64,1,0.224,78.620,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,34,64,1,0.226,78.631,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,35,64,1,0.240,78.600,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,36,64,1,0.229,79.027,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,37,64,1,0.239,79.226,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,38,64,1,0.223,79.189,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,39,64,1,0.236,79.489,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,40,64,1,0.241,79.246,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,41,64,1,0.230,82.276,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
2026-09-17T10:53:58Z,6A11CC807E0973B9,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,42,64,1,0.244,78.615,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0
