timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-12T12:25:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.378,52152.222,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,3359,3359,0
2026-08-12T12:25:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.375,52091.138,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,3359,3359,0
2026-08-12T12:25:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.373,52096.431,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,3359,3359,0
2026-08-12T12:25:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,5,3,0.372,52165.202,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,3359,3359,0
2026-08-12T12:26:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,3,1.003,53166.822,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,3359,3359,0
2026-08-12T12:27:16Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,3,1.008,53031.087,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,3359,3359,0
2026-08-12T12:31:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,5,3,1.022,52772.415,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,3359,3359,0
2026-08-12T12:31:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,5,3,0.365,52493.927,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:31:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,5,3,0.371,51821.018,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:31:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,5,3,0.351,52374.991,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:31:37Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,5,3,0.337,51879.128,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:35:58Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,1,5,3,0.994,52779.144,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,3359,3359,0
2026-08-12T12:35:58Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,2,5,3,0.358,52140.666,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:35:58Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,3,5,3,0.345,51733.609,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:35:58Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,4,5,3,0.344,52378.277,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:35:58Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,5,3,0.342,51670.244,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,1,5,3,0.998,51119.713,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,3359,3359,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,2,5,3,0.320,53006.271,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,3,5,3,0.364,48671.777,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,4,5,3,0.315,53115.793,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,5,3,0.348,52488.901,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21485996,0,0,0,3359,3359,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,3,1.385,231.564,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40157,0,0,0,290,641,0
2026-08-12T12:40:17Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,3,1.317,227.345,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40157,0,0,0,290,641,0
2026-08-12T12:40:18Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,5,3,1.303,230.728,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40157,0,0,0,290,641,0
2026-08-12T12:40:18Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,5,3,0.606,219.552,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:18Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,5,3,0.597,219.520,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:18Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,5,3,0.590,215.556,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:18Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,5,3,0.585,216.525,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,1,5,3,1.367,231.396,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40157,0,0,0,290,641,0
2026-08-12T12:40:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,2,5,3,0.607,219.147,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,3,5,3,0.597,218.797,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,4,5,3,0.594,219.608,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:20Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,5,3,0.623,222.804,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:21Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,1,5,3,1.412,226.636,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40157,0,0,0,290,641,0
2026-08-12T12:40:21Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,2,5,3,0.617,221.107,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:21Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,3,5,3,0.589,225.560,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:21Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,4,5,3,0.601,221.983,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:21Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,5,3,0.593,217.350,29,9,100,1939492,1,35307498,66426,2,partsupp;supplier;nation;region;part,40148,0,0,0,290,641,0
2026-08-12T12:40:21Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,1,3,1.159,416.064,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,587390,39238,0,0,0,0,0
2026-08-12T12:40:22Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,1,3,1.108,321.281,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626628,0,0,0,0,0,0
2026-08-12T12:40:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,1,5,3,0.990,316.120,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626628,0,0,0,0,0,0
2026-08-12T12:40:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,2,5,3,0.248,290.837,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,3,5,3,0.264,288.358,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,4,5,3,0.245,285.799,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:23Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,5,5,3,0.249,286.207,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:25Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,1,5,3,0.953,318.242,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626628,0,0,0,0,0,0
2026-08-12T12:40:25Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,2,5,3,0.240,290.901,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:25Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,3,5,3,0.242,287.834,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:25Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,4,5,3,0.245,288.482,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:25Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,2,5,5,3,0.259,285.824,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,1,5,3,0.934,318.310,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626628,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,2,5,3,0.237,289.861,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,3,5,3,0.255,286.648,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,4,5,3,0.238,287.934,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,3,5,5,3,0.256,286.239,11,3,10,1037910,10,16353048,297522,2,orders;customer;lineitem,626625,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,1,3,1.118,321.775,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,626628,0,0,0,0,0,0
2026-08-12T12:40:27Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,1,3,0.945,318.475,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,626628,0,0,0,0,0,0
2026-08-12T12:40:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,1,5,3,1.377,328.665,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,626628,0,0,0,0,0,0
2026-08-12T12:40:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,2,5,3,0.250,292.979,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,626625,0,0,0,0,0,0
2026-08-12T12:40:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,3,5,3,0.248,292.146,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,626625,0,0,0,0,0,0
2026-08-12T12:40:29Z,E36CAF18121C3BDA,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,4,5,3,0.246,289.488,12,4,10,1049530,10,16864328,297522,2,orders;customer;lineitem;_m,626625,0,0,0,0,0,0
