timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-18T16:12:58Z,A2D57F012936295C,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,1,2,1.245635,0.622818,1146.469,0.099166,0.060652,0.027901,9600,0,16.428649902343750000,14.717895507812500000,,,71.0,58.0,69.57,71.0,71.0,1856,0,0,0.001,0.0,0.0,13.189
2026-09-18T16:13:01Z,A2D57F012936295C,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,1,2,2.423667,0.605917,2265.668,0.157999,0.061456,0.027510,9600,0,30.970703125000000000,27.474731445312500000,,,58.0,66.0,62.92,66.0,66.0,2156,0,0,0.001,0.0,0.0,12.778
2026-09-18T16:13:06Z,A2D57F012936295C,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,8,1,2,4.555719,0.569465,4468.808,0.086911,0.038100,0.023722,9600,0,59.579467773437500000,53.036987304687500000,,,66.0,70.0,69.65,74.0,74.0,2192,0,0,0.001,0.0,0.0,13.078
2026-09-18T16:13:15Z,A2D57F012936295C,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,16,1,2,9.055334,0.565958,8963.878,0.091456,0.033132,0.014320,9600,0,118.539367675781250000,105.641296386718750000,,,70.0,70.0,70.65,74.0,74.0,1980,0,0,0.000,0.0,0.0,13.091
2026-09-18T16:13:22Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,warmup,1,1,1,2,1.223144,1.223144,1116.418,0.106726,0.038079,0.018223,9472,0,5.892211914062500000,3.336181640625000000,,,58.0,59.0,58.29,59.0,59.0,1480,0,0,5.701,0.0,2.0,4.817
2026-09-18T16:13:22Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,warmup,2,1,1,2,0.134272,0.134272,38.245,0.096027,0.057624,0.032014,9600,0,1.349548339843750000,1.176025390625000000,,,59.0,59.0,59.00,59.0,59.0,700,0,0,0.018,0.0,0.0,10.051
2026-09-18T16:13:22Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,measured,1,1,1,2,0.096224,0.096224,38.695,0.057529,0.034311,0.016712,9728,0,1.247009277343750000,1.113464355468750000,,,59.0,59.0,59.00,59.0,59.0,1076,0,0,0.000,0.0,0.0,12.959
2026-09-18T16:13:23Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,measured,1,2,1,2,0.149917,0.074959,71.265,0.078652,0.035522,0.035448,9600,0,2.205444335937500000,1.987365722656250000,,,59.0,62.0,59.00,59.0,59.0,690,0,0,0.001,0.0,0.0,14.711
2026-09-18T16:13:23Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,measured,1,4,1,2,0.213193,0.053298,137.574,0.075619,0.051878,0.014866,9600,0,3.935729980468750000,3.578430175781250000,,,62.0,62.0,62.00,62.0,62.0,2488,0,0,0.000,0.0,0.0,18.461
2026-09-18T16:13:23Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,measured,1,8,1,2,0.354896,0.044362,279.267,0.075629,0.043955,0.017908,9600,0,7.138977050781250000,6.584533691406250000,,,62.0,62.0,62.00,62.0,62.0,1656,0,0,0.001,0.0,0.0,20.116
2026-09-18T16:13:24Z,49914964CF3B0C0D,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,measured,1,16,1,2,0.622181,0.038886,545.470,0.076711,0.039665,0.015560,9600,0,14.099243164062500000,13.132202148437500000,,,62.0,77.0,73.25,77.0,77.0,2875,0,0,0.000,0.0,0.0,22.661
2026-09-18T16:13:28Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,warmup,1,1,1,2,0.530742,0.530742,287.967,0.242775,0.026352,0.009471,9600,0,7.621887207031250000,6.654968261718750000,,,60.0,60.0,60.00,60.0,60.0,2517,0,0,3.474,0.0,0.0,14.361
2026-09-18T16:13:29Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,warmup,2,1,1,2,0.406970,0.406970,256.896,0.150074,0.054185,0.038520,9728,0,6.771545410156250000,6.237854003906250000,,,60.0,63.0,61.00,63.0,63.0,1505,0,0,0.006,0.0,0.0,16.639
2026-09-18T16:13:29Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,measured,1,1,1,2,0.294508,0.294508,227.614,0.066894,0.040808,0.020117,9600,0,6.431335449218750000,5.995300292968750000,,,63.0,63.0,63.00,63.0,63.0,2140,0,0,0.001,0.0,0.0,21.838
2026-09-18T16:13:30Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,measured,1,2,1,2,0.532409,0.266204,443.561,0.088848,0.060271,0.022664,9600,0,12.400573730468750000,11.716979980468750000,,,63.0,87.0,71.00,87.0,87.0,2312,0,0,0.000,0.0,0.0,23.291
2026-09-18T16:13:31Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,measured,1,4,1,2,0.975464,0.243866,899.357,0.076107,0.050270,0.018727,9600,0,24.660461425781250000,23.305908203125000000,,,87.0,88.0,87.20,88.0,88.0,2786,0,0,0.000,0.0,0.0,25.281
2026-09-18T16:13:33Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,measured,1,8,1,2,1.838953,0.229869,1747.350,0.091603,0.048549,0.010322,9472,0,48.561218261718750000,46.250366210937500000,,,88.0,85.0,88.70,90.0,90.0,3120,0,0,0.000,0.0,0.0,26.407
2026-09-18T16:13:37Z,4085903FF7AB30A5,18.4,queries/tpch/tpch-queries/q16/base.sql,measured,1,16,1,2,3.666580,0.229161,3566.305,0.100275,0.061612,0.024477,9600,0,97.615295410156250000,92.977111816406250000,,,85.0,69.0,84.47,88.0,88.0,3184,18,72,0.001,0.0,0.0,26.623
2026-09-18T16:13:46Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,warmup,1,1,1,2,1.789801,1.789801,1660.251,0.129550,0.034344,0.014207,9600,0,6.770141601562500000,3.026550292968750000,,,60.0,60.0,60.00,60.0,60.0,833,0,0,7.279,0.0,4.0,3.783
2026-09-18T16:13:46Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,warmup,2,1,1,2,0.135365,0.135365,79.105,0.056260,0.024009,0.014394,9600,0,1.264770507812500000,1.068542480468750000,,,60.0,60.0,60.00,60.0,60.0,1923,0,0,0.001,0.0,0.0,9.343
2026-09-18T16:13:46Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,1,1,2,0.138610,0.138610,80.667,0.057943,0.032399,0.020029,9600,0,1.113769531250000000,0.929443359375000000,,,60.0,60.0,60.00,60.0,60.0,1017,0,0,0.001,0.0,0.0,8.035
2026-09-18T16:13:47Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,2,1,2,0.241466,0.120733,150.975,0.090491,0.045099,0.038308,9600,0,1.872619628906250000,1.512268066406250000,,,60.0,60.0,60.00,60.0,60.0,1706,0,0,0.000,0.0,0.0,7.755
2026-09-18T16:13:47Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,4,1,2,0.357310,0.089327,296.617,0.060693,0.032389,0.018043,9472,0,3.074157714843750000,2.562561035156250000,,,60.0,61.0,60.00,60.0,60.0,1070,0,0,0.001,0.0,0.0,8.604
2026-09-18T16:13:48Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,8,1,2,0.665408,0.083176,594.766,0.070642,0.034722,0.017367,9472,0,5.653869628906250000,4.672912597656250000,,,61.0,61.0,61.00,61.0,62.0,1818,0,0,0.000,0.0,0.0,8.497
2026-09-18T16:13:49Z,4B908FF9F2813D43,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,measured,1,16,1,2,1.279837,0.079990,1194.185,0.085652,0.037927,0.018257,9600,0,10.205871582031250000,8.653137207031250000,,,61.0,68.0,66.29,68.0,68.0,1343,0,0,0.001,0.0,0.0,7.974
2026-09-18T16:13:57Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,warmup,1,1,1,2,1.897315,1.897315,1576.026,0.321289,0.041681,0.019601,9600,0,13.144531250000000000,9.216552734375000000,,,57.0,58.0,61.00,65.0,65.0,1646,0,0,5.296,0.0,2.0,6.928
2026-09-18T16:13:58Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,warmup,2,1,1,2,1.505328,1.505328,1454.040,0.051288,0.025039,0.021212,9600,0,9.666564941406250000,7.828430175781250000,,,58.0,62.0,59.50,62.0,62.0,1329,0,0,0.008,0.0,0.0,6.422
2026-09-18T16:14:00Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,measured,1,1,1,2,1.508548,1.508548,1405.510,0.103038,0.033461,0.015297,9600,0,10.242614746093750000,8.382568359375000000,,,62.0,67.0,65.12,67.0,67.0,1494,0,0,0.001,0.0,0.0,6.790
2026-09-18T16:14:03Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,measured,1,2,1,2,2.813555,1.406778,2754.209,0.059346,0.037900,0.014774,9600,0,20.218505859375000000,16.662231445312500000,,,67.0,75.0,67.20,75.0,75.0,1427,0,0,0.001,0.0,0.0,7.186
2026-09-18T16:14:08Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,measured,1,4,1,2,5.462533,1.365633,5400.985,0.061548,0.030616,0.022245,9600,0,40.644897460937500000,33.884582519531250000,,,75.0,68.0,70.07,76.0,76.0,1552,0,0,0.001,0.0,0.0,7.441
2026-09-18T16:14:19Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,measured,1,8,1,2,10.859617,1.357452,10794.623,0.064994,0.032846,0.018187,9472,0,81.583251953125000000,68.229431152343750000,,,68.0,67.0,68.75,74.0,74.0,1094,0,0,0.001,0.0,0.0,7.513
2026-09-18T16:14:41Z,17A5E5C5F51DF7A0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,measured,1,16,1,2,21.543391,1.346462,21467.776,0.075615,0.035870,0.015877,9600,0,159.633483886718750000,133.292846679687500000,,,67.0,63.0,64.98,69.0,69.0,1457,0,0,0.001,0.0,0.0,7.410
2026-09-18T16:14:49Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,2,2.051730,2.051730,1844.692,0.207038,0.028408,0.013839,9600,0,64.632019042968750000,60.103759765625000000,,,55.0,90.0,74.09,90.0,90.0,2687,0,0,5.273,0.0,2.0,31.501
2026-09-18T16:14:50Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,2,1.460806,1.460806,1338.941,0.121865,0.089162,0.026237,9600,0,51.837829589843750000,50.066406250000000000,,,90.0,93.0,91.50,93.0,93.0,2738,0,0,0.055,0.0,0.0,35.486
2026-09-18T16:14:52Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,1,2,1.495708,1.495708,1370.187,0.125521,0.083107,0.029974,9472,0,52.072326660156250000,50.263061523437500000,,,93.0,96.0,85.62,96.0,96.0,2870,36,144,0.001,0.0,0.0,34.814
2026-09-18T16:14:55Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,1,2,2.947665,1.473832,2823.180,0.124485,0.075808,0.035345,9600,0,99.569885253906250000,-262048.196716308593750000,,,96.0,98.0,97.27,98.0,98.0,2967,382,1528,0.000,0.0,0.0,33.779
2026-09-18T16:15:01Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,1,2,5.868700,1.467175,5808.740,0.059960,0.039679,0.011705,9600,0,189.614990234375000000,182.108154296875000000,,,98.0,98.0,97.83,99.0,98.0,3060,1068,3624,0.000,0.0,0.0,32.310
2026-09-18T16:15:13Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,8,1,2,12.549295,1.568662,12431.173,0.118122,0.072339,0.030830,9600,0,342.559875488281250000,326.326110839843750000,,,98.0,84.0,98.08,99.0,99.0,2806,4944,14064,0.001,0.0,0.0,27.297
2026-09-18T16:15:40Z,393879B2098C2C90,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,16,1,2,26.618639,1.663665,26546.285,0.072354,0.039954,0.017605,9600,0,619.258728027343750000,585.401000976562500000,,,84.0,93.0,95.44,98.0,98.0,2560,4860,12416,0.000,0.0,0.0,23.264
2026-09-18T16:16:06Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,1,1,1,2,5.833203,5.833203,5709.065,0.124138,0.027011,0.021960,9600,0,26.093383789062500000,13.777465820312500000,,,60.0,59.0,60.17,62.0,62.0,1397,0,0,19.811,0.0,16.0,4.473
2026-09-18T16:16:06Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,2,1,1,2,0.194301,0.194301,129.776,0.064525,0.038791,0.017590,9600,0,2.725158691406250000,2.444274902343750000,,,59.0,59.0,59.00,59.0,58.0,594,0,0,0.055,0.0,0.0,14.025
2026-09-18T16:16:06Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,1,1,2,0.169555,0.169555,123.686,0.045869,0.028559,0.009621,9600,0,2.819824218750000000,2.555847167968750000,,,59.0,59.0,59.00,59.0,58.0,2675,0,0,0.000,0.0,0.0,16.631
2026-09-18T16:16:07Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,2,1,2,0.311743,0.155872,244.096,0.067647,0.028578,0.011476,9472,0,4.718078613281250000,4.249450683593750000,,,59.0,59.0,59.00,59.0,58.0,2609,0,0,0.000,0.0,0.0,15.135
2026-09-18T16:16:07Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,4,1,2,0.569517,0.142379,481.650,0.087867,0.052162,0.020759,9600,0,8.259521484375000000,7.400695800781250000,,,59.0,71.0,67.00,71.0,71.0,1914,0,0,0.000,0.0,0.0,14.503
2026-09-18T16:16:09Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,8,1,2,1.031050,0.128881,950.980,0.080070,0.029622,0.011557,9600,0,15.734558105468750000,14.197692871093750000,,,71.0,72.0,71.50,72.0,72.0,2267,0,0,0.000,0.0,0.0,15.261
2026-09-18T16:16:11Z,BBC6187ADC324CDC,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,16,1,2,1.977757,0.123610,1864.455,0.113302,0.056223,0.014493,9600,0,30.833496093750000000,27.981872558593750000,,,72.0,74.0,72.60,74.0,74.0,2062,0,0,0.002,0.0,0.0,15.590
2026-09-18T16:16:16Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,1,1,1,2,0.397157,0.397157,302.676,0.094481,0.033634,0.016315,9600,0,2.731933593750000000,1.948059082031250000,,,58.0,58.0,58.00,58.0,58.0,768,0,0,5.472,0.0,2.0,6.879
2026-09-18T16:16:17Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,2,1,1,2,0.092640,0.092640,52.581,0.040059,0.023909,0.010829,9472,0,1.955505371093750000,1.812866210937500000,,,58.0,58.0,58.00,58.0,58.0,2400,0,0,0.000,0.0,0.0,21.109
2026-09-18T16:16:17Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,1,2,0.149737,0.149737,53.667,0.096070,0.059210,0.031599,9600,0,1.913574218750000000,1.692687988281250000,,,58.0,58.0,58.00,58.0,58.0,738,0,0,0.001,0.0,0.0,12.780
2026-09-18T16:16:17Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,1,2,0.178802,0.089401,115.504,0.063298,0.043294,0.014245,9600,0,3.318969726562500000,3.070861816406250000,,,58.0,68.0,58.00,58.0,58.0,2431,0,0,0.000,0.0,0.0,18.562
2026-09-18T16:16:17Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,4,1,2,0.266199,0.066550,223.493,0.042706,0.023151,0.012749,9600,0,6.515441894531250000,6.111206054687500000,,,68.0,68.0,68.00,68.0,68.0,3601,0,0,0.000,0.0,0.0,24.476
2026-09-18T16:16:18Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,8,1,2,0.518354,0.064794,412.531,0.105823,0.067606,0.028617,9472,0,12.103149414062500000,11.384277343750000000,,,68.0,66.0,68.00,68.0,68.0,2459,0,0,0.001,0.0,0.0,23.349
2026-09-18T16:16:19Z,12AFCC0820DA61EC,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,16,1,2,0.945880,0.059118,837.129,0.108751,0.071781,0.021643,9600,0,23.899719238281250000,22.668762207031250000,,,66.0,70.0,66.00,66.0,66.0,3044,0,0,0.000,0.0,0.0,25.267
2026-09-18T16:16:26Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,1,2,1.746511,1.746511,1526.361,0.220150,0.038653,0.016717,9472,0,20.206298828125000000,16.362182617187500000,,,58.0,66.0,61.56,66.0,66.0,2742,0,0,5.430,0.0,2.0,11.570
2026-09-18T16:16:27Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,1,2,0.175248,0.175248,95.148,0.080100,0.056345,0.018851,9728,0,3.246276855468750000,3.015136718750000000,,,66.0,67.0,66.00,66.0,66.0,1792,0,0,0.001,0.0,0.0,18.524
2026-09-18T16:16:27Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,1,1,2,0.131449,0.131449,91.681,0.039768,0.023569,0.011512,9472,0,3.315917968750000000,3.115722656250000000,,,67.0,67.0,67.00,67.0,67.0,3500,0,0,0.000,0.0,0.0,25.226
2026-09-18T16:16:27Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,2,1,2,0.235387,0.117694,173.808,0.061579,0.043048,0.012901,9472,0,5.795776367187500000,5.391845703125000000,,,67.0,67.0,67.00,67.0,67.0,2830,0,0,0.000,0.0,0.0,24.622
2026-09-18T16:16:28Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,4,1,2,0.454789,0.113697,346.089,0.108700,0.066410,0.035157,9600,0,10.715026855468750000,10.043273925781250000,,,67.0,86.0,73.33,86.0,86.0,2200,0,0,0.001,0.0,0.0,23.560
2026-09-18T16:16:29Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,8,1,2,0.784418,0.098052,664.603,0.119815,0.079261,0.031733,9600,0,20.866699218750000000,19.780517578125000000,,,86.0,76.0,86.00,86.0,86.0,2582,0,0,0.001,0.0,0.0,26.601
2026-09-18T16:16:30Z,AAE58D1B59616CCE,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,16,1,2,1.456790,0.091049,1363.106,0.093684,0.036340,0.013550,9600,0,40.663757324218750000,38.435974121093750000,,,76.0,88.0,80.50,88.0,88.0,2961,0,0,0.000,0.0,0.0,27.913
2026-09-18T16:16:38Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,warmup,1,1,1,2,2.061361,2.061361,1933.910,0.127451,0.028982,0.018007,9600,0,22.361755371093750000,17.895629882812500000,,,59.0,68.0,63.00,68.0,68.0,2174,0,0,5.644,0.0,2.0,10.848
2026-09-18T16:16:38Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,warmup,2,1,1,2,0.320365,0.320365,251.833,0.068532,0.036573,0.026457,9600,0,3.158325195312500000,2.757629394531250000,,,68.0,68.0,68.00,68.0,68.0,897,0,0,0.053,0.0,0.0,9.859
2026-09-18T16:16:39Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,1,1,2,0.306531,0.306531,259.341,0.047190,0.031794,0.009732,9600,0,3.126098632812500000,2.685607910156250000,,,68.0,62.0,68.00,68.0,68.0,1628,0,0,0.000,0.0,0.0,10.198
2026-09-18T16:16:39Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,2,1,2,0.508720,0.254360,452.017,0.056703,0.037299,0.013483,9600,0,5.228271484375000000,4.543395996093750000,,,62.0,62.0,62.00,62.0,61.0,2071,0,0,0.000,0.0,0.0,10.277
2026-09-18T16:16:40Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,4,1,2,0.934740,0.233685,835.235,0.099505,0.034236,0.013544,9600,0,9.505920410156250000,8.256225585937500000,,,62.0,79.0,72.20,79.0,79.0,1230,0,0,0.000,0.0,0.0,10.170
2026-09-18T16:16:42Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,8,1,2,1.652438,0.206555,1600.128,0.052310,0.025175,0.018638,9472,0,18.588623046875000000,16.418273925781250000,,,79.0,80.0,79.22,80.0,80.0,1464,0,0,0.001,0.0,0.0,11.249
2026-09-18T16:16:46Z,8100B1E9E8295564,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,16,1,2,3.188077,0.199255,3130.093,0.057984,0.027257,0.018476,9472,0,36.213195800781250000,32.253417968750000000,,,80.0,81.0,80.19,81.0,81.0,1143,0,0,0.001,0.0,0.0,11.359
2026-09-18T16:16:53Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,1,1,1,2,1.759621,1.759621,1657.546,0.102075,0.033246,0.016906,9472,0,21.094909667968750000,17.219970703125000000,,,58.0,67.0,62.00,67.0,67.0,2955,0,0,5.458,0.0,2.0,11.988
2026-09-18T16:16:53Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,2,1,1,2,0.171835,0.171835,101.934,0.069901,0.044469,0.020309,9600,0,3.136596679687500000,2.902832031250000000,,,67.0,66.0,67.00,67.0,67.0,1700,0,0,0.001,0.0,0.0,18.254
2026-09-18T16:16:53Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,1,1,2,0.132856,0.132856,92.371,0.040485,0.028097,0.007676,9600,0,3.308898925781250000,3.127380371093750000,,,66.0,66.0,66.00,66.0,66.0,3487,0,0,0.000,0.0,0.0,24.906
2026-09-18T16:16:54Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,2,1,2,0.221218,0.110609,175.150,0.046068,0.027554,0.013213,9600,0,5.885620117187500000,5.494079589843750000,,,66.0,66.0,66.00,66.0,66.0,2887,0,0,0.000,0.0,0.0,26.606
2026-09-18T16:16:54Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,4,1,2,0.451610,0.112903,337.101,0.114509,0.073652,0.033501,9600,0,10.819274902343750000,10.146545410156250000,,,66.0,81.0,71.00,81.0,81.0,2501,0,0,0.001,0.0,0.0,23.957
2026-09-18T16:16:55Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,8,1,2,0.797091,0.099636,663.376,0.133715,0.088964,0.034824,9472,0,20.854675292968750000,19.738464355468750000,,,81.0,77.0,81.00,81.0,81.0,2409,0,0,0.001,0.0,0.0,26.163
2026-09-18T16:16:57Z,B0F40F95DEC03633,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,16,1,2,1.460927,0.091308,1353.217,0.107710,0.038520,0.012534,9600,0,40.821716308593750000,38.586669921875000000,,,77.0,86.0,80.38,86.0,86.0,3238,0,0,0.000,0.0,0.0,27.942
2026-09-18T16:17:16Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,1,1,1,2,13.434752,13.434752,13316.417,0.118335,0.040309,0.013723,9472,0,109.970703125000000000,81.609741210937500000,,,59.0,61.0,62.84,75.0,75.0,1933,0,0,5.607,0.0,2.0,8.186
2026-09-18T16:17:17Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,2,1,1,2,0.688591,0.688591,617.706,0.070885,0.041364,0.021566,9600,0,10.553161621093750000,9.594238281250000000,,,61.0,72.0,66.50,72.0,72.0,1832,0,0,0.053,0.0,0.0,15.326
2026-09-18T16:17:17Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,1,2,0.675655,0.675655,618.815,0.056840,0.029831,0.019462,9600,0,10.513671875000000000,9.562255859375000000,,,72.0,72.0,72.00,72.0,72.0,1565,0,0,0.001,0.0,0.0,15.561
2026-09-18T16:17:19Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,2,1,2,1.296039,0.648019,1208.953,0.087086,0.059333,0.017914,9600,0,19.970703125000000000,18.080810546875000000,,,72.0,75.0,73.29,75.0,75.0,1801,0,0,0.000,0.0,0.0,15.409
2026-09-18T16:17:22Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,4,1,2,2.431004,0.607751,2368.483,0.062521,0.037722,0.009721,9472,0,40.303588867187500000,36.797302246093750000,,,75.0,76.0,75.46,77.0,77.0,1978,0,0,0.000,0.0,0.0,16.579
2026-09-18T16:17:26Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,8,1,2,4.794606,0.599326,4687.921,0.106685,0.056946,0.026226,9600,0,80.707336425781250000,73.898010253906250000,,,76.0,77.0,77.25,79.0,79.0,2048,0,0,0.001,0.0,0.0,16.833
2026-09-18T16:17:36Z,833F56501CD3696A,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,16,1,2,9.448967,0.590560,9327.527,0.121440,0.032421,0.012883,9600,0,159.039428710937500000,145.581237792968750000,,,77.0,81.0,78.40,81.0,81.0,2034,0,0,0.000,0.0,0.0,16.831
2026-09-18T16:17:52Z,169649861F922D37,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,warmup,1,1,1,2,8.480161,8.480161,8294.702,0.185459,0.042258,0.018208,9600,0,67.243530273437500000,49.378173828125000000,,,60.0,73.0,64.40,73.0,73.0,1958,0,0,7.752,0.0,4.0,7.930
