timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-30T08:44:02Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/00_baseline/scan_region.sql,2,3,0.212396,4.803,1.982,0.205611,0.014622,0.019939,7168,0,1,0,0,0,0,1,1,5,5,5,20,0,0,region,0,0.718566894531250000,0.392822265625000000,,
2026-07-30T08:44:05Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/00_baseline/scan_region.sql,3,3,0.114988,4.609,1.855,0.108524,0.007864,0.005553,7168,0,1,0,0,0,0,1,1,5,5,5,20,0,0,region,0,0.631591796875000000,0.459594726562500000,,
2026-07-30T08:44:08Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/00_baseline/scan_supplier.sql,1,3,0.173693,4.299,10.657,0.158737,0.007287,0.011499,7168,0,472,0,0,0,0,1,1,20000,20000,20000,80000,0,0,supplier,0,0.849670410156250000,0.560729980468750000,,
2026-07-30T08:44:12Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/00_baseline/scan_supplier.sql,2,3,0.219578,4.916,9.949,0.204713,0.011365,0.024328,7168,0,472,0,0,0,0,1,1,20000,20000,20000,80000,0,0,supplier,0,0.823730468750000000,0.483947753906250000,,
2026-07-30T08:44:15Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/00_baseline/scan_supplier.sql,3,3,0.219630,4.477,10.217,0.204936,0.013472,0.021385,7168,0,472,0,0,0,0,1,1,20000,20000,20000,80000,0,0,supplier,0,0.818115234375000000,0.477416992187500000,,
2026-07-30T08:44:19Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/bitmap_scan.sql,1,3,1.012431,8.115,793.055,0.211261,0.014692,0.021367,7168,3,12213,0,0,0,0,3,2,600572,1801717,596765,4804580,0,2,lineitem;idx_lineitem_order,0,6.853637695312500000,5.072448730468750000,,
2026-07-30T08:44:23Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/bitmap_scan.sql,2,3,1.000666,8.654,787.710,0.204302,0.013150,0.020790,7168,3,12213,0,0,0,0,3,2,600572,1801717,596765,4804580,0,2,lineitem;idx_lineitem_order,0,7.106201171875000000,5.325744628906250000,,
2026-07-30T08:44:27Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/bitmap_scan.sql,3,3,1.034665,9.035,816.610,0.209020,0.011724,0.024282,7168,3,12213,0,0,0,0,3,2,600572,1801717,596765,4804580,0,2,lineitem;idx_lineitem_order,0,5.497497558593750000,3.677795410156250000,,
2026-07-30T08:44:30Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_only_scan.sql,1,3,0.287580,11.023,106.122,0.170435,0.005528,0.008555,7168,4,947,0,0,0,0,1,1,600572,600572,596765,2402288,0,0,lineitem,0,1.234924316406250000,0.754699707031250000,,
2026-07-30T08:44:33Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_only_scan.sql,2,3,0.245691,7.908,93.263,0.144520,0.008331,0.004995,7168,4,947,0,0,0,0,1,1,600572,600572,596765,2402288,0,0,lineitem,0,1.330810546875000000,0.895751953125000000,,
2026-07-30T08:44:36Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_only_scan.sql,3,3,0.349867,9.272,93.360,0.247235,0.015020,0.018627,7168,4,947,0,0,0,0,1,1,600572,600572,596765,2402288,0,0,lineitem,0,1.366882324218750000,0.790100097656250000,,
2026-07-30T08:44:39Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_point_lookup.sql,1,3,0.201102,8.201,3.302,0.189599,0.009119,0.026757,7168,0,4,0,0,0,0,1,1,5,5,31,20,0,0,lineitem,0,1.061218261718750000,0.712219238281250000,,
2026-07-30T08:44:43Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_point_lookup.sql,2,3,0.222470,8.854,3.305,0.210311,0.015581,0.019026,7168,0,4,0,0,0,0,1,1,5,5,31,20,0,0,lineitem,0,0.821289062500000000,0.470214843750000000,,
2026-07-30T08:44:46Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_point_lookup.sql,3,3,0.119832,8.167,2.748,0.108917,0.006051,0.006191,7168,0,4,0,0,0,0,1,1,5,5,31,20,0,0,lineitem,0,0.669433593750000000,0.477294921875000000,,
2026-07-30T08:44:49Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_scan.sql,1,3,0.488729,8.728,229.134,0.250867,0.010234,0.025059,7168,33,12213,0,0,0,0,1,1,600572,600572,596765,2402288,0,0,lineitem,0,2.824218750000000000,1.979003906250000000,,
2026-07-30T08:44:52Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_scan.sql,2,3,0.495267,9.603,235.558,0.250106,0.012496,0.024993,7168,33,12213,0,0,0,0,1,1,600572,600572,596765,2402288,0,0,lineitem,0,2.823608398437500000,1.971679687500000000,,
2026-07-30T08:44:56Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/index_scan.sql,3,3,0.469951,8.826,235.124,0.226001,0.014729,0.019638,7168,33,12213,0,0,0,0,1,1,600572,600572,596765,2402288,0,0,lineitem,0,2.923767089843750000,2.088134765625000000,,
2026-07-30T08:45:01Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/seq_scan.sql,1,3,2.279840,9.705,2067.564,0.202571,0.010616,0.025083,7040,0,225048,0,0,0,0,2,1,600572,1201145,596765,4804580,3799141,2,lineitem,0,23.293945312500000000,18.962524414062500000,,
2026-07-30T08:45:06Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/seq_scan.sql,2,3,2.251106,8.620,2032.931,0.209555,0.013568,0.020925,7168,0,225048,0,0,0,0,2,1,600572,1201145,596765,4804580,3799141,2,lineitem,0,22.982910156250000000,18.722839355468750000,,
2026-07-30T08:45:12Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/seq_scan.sql,3,3,2.257335,8.871,2038.758,0.209706,0.013903,0.022524,7168,0,225048,0,0,0,0,2,1,600572,1201145,596765,4804580,3799141,2,lineitem,0,21.986206054687500000,17.709167480468750000,,
2026-07-30T08:45:19Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/tablesample_bernoulli.sql,1,3,3.456653,6.253,3241.988,0.208412,0.010234,0.025413,7168,0,225048,0,0,0,0,1,1,120231,120231,119980,480924,0,0,lineitem,0,18.917663574218750000,12.421997070312500000,,
2026-07-30T08:45:25Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/tablesample_bernoulli.sql,2,3,3.417032,6.580,3201.909,0.208543,0.015780,0.019871,7168,0,225048,0,0,0,0,1,1,119581,119581,119980,478324,0,0,lineitem,0,17.810424804687500000,11.412536621093750000,,
2026-07-30T08:45:32Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/tablesample_bernoulli.sql,3,3,3.433173,6.255,3216.836,0.210082,0.012910,0.022568,7168,0,225048,0,0,0,0,1,1,119942,119942,119980,479768,0,0,lineitem,0,18.307495117187500000,11.870971679687500000,,
2026-07-30T08:45:36Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/tablesample_system.sql,1,3,0.870380,5.784,607.213,0.257383,0.013222,0.026045,7168,0,2341,0,0,0,0,1,1,124779,124779,119980,499116,0,0,lineitem,0,2.238037109375000000,0.746398925781250000,,
2026-07-30T08:45:40Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/tablesample_system.sql,2,3,0.821118,5.808,560.582,0.254728,0.016649,0.021795,7168,0,2173,0,0,0,0,1,1,115883,115883,119980,463532,0,0,lineitem,0,2.173706054687500000,0.766357421875000000,,
2026-07-30T08:45:44Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/01_scan_access/tablesample_system.sql,3,3,0.815257,5.729,622.885,0.186643,0.009158,0.013089,7168,0,2339,0,0,0,0,1,1,124709,124709,119980,498836,0,0,lineitem,0,2.137390136718750000,0.718078613281250000,,
2026-07-30T08:45:49Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_2pct.sql,1,3,2.099580,6.839,1991.406,0.101335,0.005097,0.005947,7168,0,225048,0,0,0,0,2,1,240344,480689,228363,1922756,3919217,2,lineitem,0,27.581298828125000000,23.577270507812500000,,
2026-07-30T08:45:54Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_2pct.sql,2,3,2.318291,6.981,2107.391,0.203919,0.016618,0.019532,7168,0,225048,0,0,0,0,2,1,240344,480689,228363,1922756,3919217,2,lineitem,0,26.970092773437500000,22.578918457031250000,,
2026-07-30T08:46:00Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_2pct.sql,3,3,2.362006,8.505,2139.522,0.213979,0.011107,0.024339,7168,0,225048,0,0,0,0,2,1,240344,480689,228363,1922756,3919217,2,lineitem,0,23.820739746093750000,19.366088867187500000,,
2026-07-30T08:46:06Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_all.sql,1,3,3.351356,6.632,3132.889,0.211835,0.013781,0.021143,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,47991984,0,0,lineitem,0,31.542114257812500000,25.363586425781250000,,
2026-07-30T08:46:13Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_all.sql,2,3,3.399425,6.122,3177.846,0.215457,0.010905,0.023680,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,47991984,0,0,lineitem,0,31.972290039062500000,25.710388183593750000,,
2026-07-30T08:46:19Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_all.sql,3,3,3.379926,6.395,3165.953,0.207578,0.013777,0.021523,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,47991984,0,0,lineitem,0,32.932678222656250000,26.698364257812500000,,
2026-07-30T08:46:25Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_half.sql,1,3,3.209815,6.820,3096.363,0.106632,0.003909,0.009081,7168,0,225048,0,0,0,0,1,1,5998069,5998069,6015812,23992276,5999927,0,lineitem,0,32.567749023437500000,26.603759765625000000,,
2026-07-30T08:46:31Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_half.sql,2,3,3.224539,6.296,3109.136,0.109107,0.007518,0.003650,7168,0,225048,0,0,0,0,1,1,5998069,5998069,6015812,23992276,5999927,0,lineitem,0,32.804077148437500000,26.743713378906250000,,
2026-07-30T08:46:37Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_half.sql,3,3,3.194503,6.458,3045.502,0.142543,0.010971,0.014731,7168,0,225048,0,0,0,0,1,1,5998069,5998069,6015812,23992276,5999927,0,lineitem,0,31.127319335937500000,25.137634277343750000,,
2026-07-30T08:46:43Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_none.sql,1,3,2.336164,6.626,2119.012,0.210526,0.008606,0.026830,7168,0,225048,0,0,0,0,2,1,0,0,1,0,3999332,2,lineitem,0,23.258972167968750000,18.795227050781250000,,
2026-07-30T08:46:48Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_none.sql,2,3,2.198930,6.811,1981.927,0.210192,0.017210,0.018077,7168,0,225048,0,0,0,0,2,1,0,0,1,0,3999332,2,lineitem,0,26.989135742187500000,22.758728027343750000,,
2026-07-30T08:46:54Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/filter_none.sql,3,3,2.329677,6.790,2123.422,0.199465,0.013888,0.020227,7168,0,225048,0,0,0,0,2,1,0,0,1,0,3999332,2,lineitem,0,25.326782226562500000,20.786010742187500000,,
2026-07-30T08:46:57Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/limit_100.sql,1,3,0.217637,5.083,1.772,0.210782,0.012266,0.023505,7168,0,2,0,0,0,0,2,1,100,200,100,800,0,0,lineitem,0,0.785888671875000000,0.432006835937500000,,
2026-07-30T08:47:00Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/limit_100.sql,2,3,0.214624,5.386,1.755,0.207483,0.015571,0.019367,7168,0,2,0,0,0,0,2,1,100,200,100,800,0,0,lineitem,0,0.797973632812500000,0.463806152343750000,,
2026-07-30T08:47:03Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/limit_100.sql,3,3,0.212549,5.502,1.780,0.205267,0.015964,0.019579,7168,0,2,0,0,0,0,2,1,100,200,100,800,0,0,lineitem,0,0.776733398437500000,0.452270507812500000,,
2026-07-30T08:47:07Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/limit_offset_3m.sql,1,3,1.056522,5.507,797.585,0.253430,0.013530,0.022947,7168,0,56272,0,0,0,0,2,1,100,3000200,100,12000800,0,0,lineitem,0,6.935546875000000000,5.037841796875000000,,
2026-07-30T08:47:11Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/limit_offset_3m.sql,2,3,1.011699,5.635,784.453,0.221611,0.017913,0.017578,7168,0,56272,0,0,0,0,2,1,100,3000200,100,12000800,0,0,lineitem,0,6.978637695312500000,5.128723144531250000,,
2026-07-30T08:47:15Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/limit_offset_3m.sql,3,3,1.012217,5.005,765.441,0.241771,0.010193,0.018802,7168,0,56272,0,0,0,0,2,1,100,3000200,100,12000800,0,0,lineitem,0,6.949157714843750000,5.130432128906250000,,
2026-07-30T08:47:21Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/project_all_cols.sql,1,3,3.151361,6.473,3043.536,0.101352,0.003424,0.008061,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,1403765532,0,0,lineitem,0,24.511718750000000000,18.622375488281250000,,
2026-07-30T08:47:27Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/project_all_cols.sql,2,3,3.222972,6.624,3017.788,0.198560,0.015364,0.019591,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,1403765532,0,0,lineitem,0,24.035034179687500000,18.037841796875000000,,
2026-07-30T08:47:34Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/project_all_cols.sql,3,3,3.241090,6.606,3027.329,0.207155,0.008854,0.026490,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,1403765532,0,0,lineitem,0,24.285766601562500000,18.261230468750000000,,
2026-07-30T08:47:40Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/project_zero_cols.sql,1,3,3.443159,4.513,3235.233,0.203413,0.008735,0.026068,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,0,0,0,lineitem,0,25.844360351562500000,19.452758789062500000,,
2026-07-30T08:47:47Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/project_zero_cols.sql,2,3,3.445794,3.755,3237.319,0.204720,0.011669,0.024042,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,0,0,0,lineitem,0,25.701416015625000000,19.317932128906250000,,
2026-07-30T08:47:54Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/02_filter_projection/project_zero_cols.sql,3,3,3.417864,4.100,3209.157,0.204607,0.010408,0.024513,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11998030,0,0,0,lineitem,0,25.718078613281250000,19.378723144531250000,,
2026-07-30T08:47:59Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_hash.sql,1,3,2.082695,8.605,1865.887,0.208203,0.017017,0.018532,7168,0,59496,0,0,4831,4831,4,2,3000000,6600000,3000037,26400000,0,0,orders;customer,0,14.872192382812500000,11.414184570312500000,,
2026-07-30T08:48:04Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_hash.sql,2,3,2.240534,10.085,1975.088,0.255361,0.010606,0.022451,7168,0,59496,0,0,4831,4831,4,2,3000000,6600000,3000037,26400000,0,0,orders;customer,0,14.827209472656250000,11.137695312500000000,,
2026-07-30T08:48:09Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_hash.sql,3,3,2.130354,9.967,1862.555,0.257832,0.012913,0.021839,7168,0,59496,0,0,4831,4831,4,2,3000000,6600000,3000037,26400000,0,0,orders;customer,0,15.264160156250000000,11.790344238281250000,,
2026-07-30T08:48:14Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_merge.sql,1,3,1.967472,11.377,1751.030,0.205065,0.011792,0.022322,7168,14423,59577,0,0,5735,5753,7,2,3000000,17111025,3000037,68444100,0,2,orders;customer,0,27.176818847656250000,23.984252929687500000,,
2026-07-30T08:48:19Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_merge.sql,2,3,1.879426,15.526,1536.012,0.327888,0.016713,0.017185,7168,14222,59778,0,0,5736,5755,7,2,3000000,17111379,3000037,68445516,0,2,orders;customer,0,27.017761230468750000,23.928833007812500000,,
2026-07-30T08:48:24Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_merge.sql,3,3,1.919813,12.124,1697.673,0.210016,0.014846,0.020163,7168,12960,61040,0,0,5736,5755,7,2,3000000,17111265,3000037,68445060,0,2,orders;customer,0,27.085144042968750000,23.815246582031250000,,
2026-07-30T08:48:42Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_nestloop_index.sql,1,3,15.518549,9.461,15303.947,0.205141,0.016855,0.018308,7168,1816011,2090747,0,0,0,0,3,2,3000000,6300000,3000037,25200000,0,0,customer;orders,0,86.505126953125000000,55.421752929687500000,,
2026-07-30T08:49:00Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_nestloop_index.sql,2,3,15.177597,8.841,14966.364,0.202392,0.010268,0.021166,7168,1816015,2090743,0,0,0,0,3,2,3000000,6300000,3000037,25200000,0,0,customer;orders,0,85.703369140625000000,55.095336914062500000,,
2026-07-30T08:49:18Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/large_nestloop_index.sql,3,3,15.298128,9.251,15167.958,0.120919,0.003472,0.009861,7168,1816004,2090754,0,0,0,0,3,2,3000000,6300000,3000037,25200000,0,0,customer;orders,0,85.733947753906250000,54.924987792968750000,,
2026-07-30T08:49:21Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/small_hash.sql,1,3,0.228086,8.685,12.043,0.207358,0.010684,0.020967,7168,0,473,0,0,0,0,4,2,20000,40050,20000,160200,0,0,supplier;nation,0,0.867126464843750000,0.502441406250000000,,
2026-07-30T08:49:24Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/small_hash.sql,2,3,0.197183,7.720,11.856,0.177607,0.008688,0.010477,7168,0,473,0,0,0,0,4,2,20000,40050,20000,160200,0,0,supplier;nation,0,0.877136230468750000,0.553588867187500000,,
2026-07-30T08:49:28Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/small_hash.sql,3,3,0.227926,8.127,12.242,0.207557,0.010845,0.024440,7168,0,473,0,0,0,0,4,2,20000,40050,20000,160200,0,0,supplier;nation,0,0.867126464843750000,0.502014160156250000,,
2026-07-30T08:49:31Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/small_merge.sql,1,3,0.320774,8.204,56.502,0.256068,0.014954,0.024512,7168,0,473,0,0,0,0,5,2,20000,60050,20000,240200,0,0,nation;supplier,0,1.069335937500000000,0.519470214843750000,,
2026-07-30T08:49:34Z,50384BD1BD1CEC8C,16.14,queries/tpch/Core/03_join_method/small_merge.sql,2,3,0.225089,5.713,11.070,0.208306,0.010878,0.024835,7168,0,473,0,0,0,0,5,2,20000,60050,20000,240200,0,0,nation;supplier,0,0.919433593750000000,0.571228027343750000,,
