timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-01T02:36:24Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,warmup,1,1,1,2,0.207,6246.631,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4225,558487,0,0,0,0,0
2026-08-01T02:36:30Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,warmup,2,1,1,2,0.211,6243.400,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4257,558455,0,0,0,0,0
2026-08-01T02:37:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,1,1,5,2,0.207,6246.034,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4289,558423,0,0,0,0,0
2026-08-01T02:37:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,1,2,5,2,0.032,6176.168,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4321,558391,0,0,0,0,0
2026-08-01T02:37:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,1,3,5,2,0.045,6172.261,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4353,558359,0,0,0,0,0
2026-08-01T02:37:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,1,4,5,2,0.031,6177.114,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4385,558327,0,0,0,0,0
2026-08-01T02:37:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,1,5,5,2,0.033,6172.874,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4417,558295,0,0,0,0,0
2026-08-01T02:37:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,2,1,5,2,0.207,6255.111,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4449,558263,0,0,0,0,0
2026-08-01T02:37:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,2,2,5,2,0.032,6196.859,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4481,558231,0,0,0,0,0
2026-08-01T02:37:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,2,3,5,2,0.032,6190.153,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4513,558199,0,0,0,0,0
2026-08-01T02:37:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,2,4,5,2,0.031,6203.569,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4545,558167,0,0,0,0,0
2026-08-01T02:37:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/octet_length.sql,measured,2,5,5,2,0.033,6177.442,1,1,29999795,29999795,29999796,119999180,0,0,lineitem,4577,558135,0,0,0,0,0
2026-08-01T02:37:39Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,warmup,1,1,1,2,0.216,6529.889,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4609,558103,0,0,0,0,0
2026-08-01T02:37:45Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,warmup,2,1,1,2,0.210,6509.752,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4641,558071,0,0,0,0,0
2026-08-01T02:38:18Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,1,1,5,2,0.211,6516.038,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4673,558039,0,0,0,0,0
2026-08-01T02:38:18Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,1,2,5,2,0.033,6456.235,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4705,558007,0,0,0,0,0
2026-08-01T02:38:18Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,1,3,5,2,0.032,6448.967,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4737,557975,0,0,0,0,0
2026-08-01T02:38:18Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,1,4,5,2,0.034,6443.955,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4769,557943,0,0,0,0,0
2026-08-01T02:38:18Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,1,5,5,2,0.033,6441.942,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4801,557911,0,0,0,0,0
2026-08-01T02:38:50Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,2,1,5,2,0.197,6515.209,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4833,557879,0,0,0,0,0
2026-08-01T02:38:50Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,2,2,5,2,0.032,6439.179,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4865,557847,0,0,0,0,0
2026-08-01T02:38:50Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,2,3,5,2,0.032,6439.926,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4897,557815,0,0,0,0,0
2026-08-01T02:38:50Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,2,4,5,2,0.033,6437.126,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4929,557783,0,0,0,0,0
2026-08-01T02:38:50Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/set_byte.sql,measured,2,5,5,2,0.032,6440.997,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4961,557751,0,0,0,0,0
2026-08-01T02:39:22Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,warmup,1,1,1,2,0.212,31990.000,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,4993,557719,0,0,0,0,0
2026-08-01T02:39:54Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,warmup,2,1,1,2,0.216,32004.235,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5025,557687,0,0,0,0,0
2026-08-01T02:42:35Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,1,1,5,2,0.206,32085.994,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5057,557655,0,0,0,0,0
2026-08-01T02:42:35Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,1,2,5,2,0.033,32030.098,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5089,557623,0,0,0,0,0
2026-08-01T02:42:35Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,1,3,5,2,0.033,31819.161,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5121,557591,0,0,0,0,0
2026-08-01T02:42:35Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,1,4,5,2,0.033,32065.477,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5153,557559,0,0,0,0,0
2026-08-01T02:42:35Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,1,5,5,2,0.032,32226.427,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5185,557527,0,0,0,0,0
2026-08-01T02:45:15Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,2,1,5,2,0.207,32338.087,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5217,557495,0,0,0,0,0
2026-08-01T02:45:15Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,2,2,5,2,0.032,32138.682,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5249,557463,0,0,0,0,0
2026-08-01T02:45:15Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,2,3,5,2,0.032,32033.447,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5281,557431,0,0,0,0,0
2026-08-01T02:45:15Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,2,4,5,2,0.032,32148.880,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5313,557399,0,0,0,0,0
2026-08-01T02:45:15Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha224.sql,measured,2,5,5,2,0.032,31932.105,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5345,557367,0,0,0,0,0
2026-08-01T02:45:48Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,warmup,1,1,1,2,0.200,32223.359,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5377,557335,0,0,0,0,0
2026-08-01T02:46:20Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,warmup,2,1,1,2,0.198,32511.031,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5409,557303,0,0,0,0,0
2026-08-01T02:49:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,1,1,5,2,0.213,32156.205,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5441,557271,0,0,0,0,0
2026-08-01T02:49:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,1,2,5,2,0.050,32336.119,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5473,557239,0,0,0,0,0
2026-08-01T02:49:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,1,3,5,2,0.040,32175.544,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5505,557207,0,0,0,0,0
2026-08-01T02:49:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,1,4,5,2,0.031,32244.838,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5537,557175,0,0,0,0,0
2026-08-01T02:49:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,1,5,5,2,0.032,31906.093,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5569,557143,0,0,0,0,0
2026-08-01T02:51:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,2,1,5,2,0.197,32148.986,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5601,557111,0,0,0,0,0
2026-08-01T02:51:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,2,2,5,2,0.033,32369.481,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5633,557079,0,0,0,0,0
2026-08-01T02:51:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,2,3,5,2,0.032,32065.673,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5665,557047,0,0,0,0,0
2026-08-01T02:51:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,2,4,5,2,0.039,32097.910,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5697,557015,0,0,0,0,0
2026-08-01T02:51:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha256.sql,measured,2,5,5,2,0.050,31856.741,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5729,556983,0,0,0,0,0
2026-08-01T02:52:17Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,warmup,1,1,1,2,0.219,35085.400,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5761,556951,0,0,0,0,0
2026-08-01T02:52:52Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,warmup,2,1,1,2,0.197,35061.237,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5793,556919,0,0,0,0,0
2026-08-01T02:55:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,1,1,5,2,0.196,35095.478,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5825,556887,0,0,0,0,0
2026-08-01T02:55:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,1,2,5,2,0.032,35003.425,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5857,556855,0,0,0,0,0
2026-08-01T02:55:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,1,3,5,2,0.050,34847.314,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5889,556823,0,0,0,0,0
2026-08-01T02:55:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,1,4,5,2,0.032,35104.539,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5921,556791,0,0,0,0,0
2026-08-01T02:55:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,1,5,5,2,0.031,34749.958,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5953,556759,0,0,0,0,0
2026-08-01T02:58:41Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,2,1,5,2,0.202,34899.308,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,5985,556727,0,0,0,0,0
2026-08-01T02:58:41Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,2,2,5,2,0.032,34853.182,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6017,556695,0,0,0,0,0
2026-08-01T02:58:41Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,2,3,5,2,0.032,34692.481,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6049,556663,0,0,0,0,0
2026-08-01T02:58:41Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,2,4,5,2,0.031,34977.944,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6081,556631,0,0,0,0,0
2026-08-01T02:58:41Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha384.sql,measured,2,5,5,2,0.032,34654.885,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6113,556599,0,0,0,0,0
2026-08-01T02:59:16Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,warmup,1,1,1,2,0.212,35164.575,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6145,556567,0,0,0,0,0
2026-08-01T02:59:51Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,warmup,2,1,1,2,0.196,34972.345,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6177,556535,0,0,0,0,0
2026-08-01T03:02:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,1,1,5,2,0.199,34956.791,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6209,556503,0,0,0,0,0
2026-08-01T03:02:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,1,2,5,2,0.032,35198.651,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6241,556471,0,0,0,0,0
2026-08-01T03:02:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,1,3,5,2,0.033,34893.718,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6273,556439,0,0,0,0,0
2026-08-01T03:02:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,1,4,5,2,0.033,35085.558,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6305,556407,0,0,0,0,0
2026-08-01T03:02:47Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,1,5,5,2,0.033,35197.062,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6337,556375,0,0,0,0,0
2026-08-01T03:05:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,2,1,5,2,0.212,35028.217,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6369,556343,0,0,0,0,0
2026-08-01T03:05:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,2,2,5,2,0.033,35072.815,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6401,556311,0,0,0,0,0
2026-08-01T03:05:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,2,3,5,2,0.032,34926.324,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6433,556279,0,0,0,0,0
2026-08-01T03:05:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,2,4,5,2,0.032,35093.496,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6465,556247,0,0,0,0,0
2026-08-01T03:05:42Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/sha512.sql,measured,2,5,5,2,0.032,35080.961,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6497,556215,0,0,0,0,0
2026-08-01T03:05:49Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,warmup,1,1,1,2,0.193,6630.851,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6529,556183,0,0,0,0,0
2026-08-01T03:05:55Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,warmup,2,1,1,2,0.217,6631.325,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6561,556151,0,0,0,0,0
2026-08-01T03:06:28Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,1,1,5,2,0.203,6628.887,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6593,556119,0,0,0,0,0
2026-08-01T03:06:28Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,1,2,5,2,0.051,6555.517,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6625,556087,0,0,0,0,0
2026-08-01T03:06:28Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,1,3,5,2,0.033,6554.033,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6657,556055,0,0,0,0,0
2026-08-01T03:06:28Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,1,4,5,2,0.032,6556.233,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6689,556023,0,0,0,0,0
2026-08-01T03:06:28Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,1,5,5,2,0.032,6556.237,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6721,555991,0,0,0,0,0
2026-08-01T03:07:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,2,1,5,2,0.195,6629.573,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6753,555959,0,0,0,0,0
2026-08-01T03:07:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,2,2,5,2,0.033,6556.470,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6785,555927,0,0,0,0,0
2026-08-01T03:07:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,2,3,5,2,0.032,6556.165,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6817,555895,0,0,0,0,0
2026-08-01T03:07:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,2,4,5,2,0.032,6568.771,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6849,555863,0,0,0,0,0
2026-08-01T03:07:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-05_binary_string/substring_bytea.sql,measured,2,5,5,2,0.032,6563.994,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6881,555831,0,0,0,0,0
2026-08-01T03:07:06Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,warmup,1,1,1,2,0.215,4426.588,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6913,555799,0,0,0,0,0
2026-08-01T03:07:10Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,warmup,2,1,1,2,0.194,4425.559,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6945,555767,0,0,0,0,0
2026-08-01T03:07:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,1,1,5,2,0.193,4424.527,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,6977,555735,0,0,0,0,0
2026-08-01T03:07:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,1,2,5,2,0.032,4353.808,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7009,555703,0,0,0,0,0
2026-08-01T03:07:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,1,3,5,2,0.032,4358.831,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7041,555671,0,0,0,0,0
2026-08-01T03:07:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,1,4,5,2,0.051,4362.597,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7073,555639,0,0,0,0,0
2026-08-01T03:07:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,1,5,5,2,0.033,4360.450,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7105,555607,0,0,0,0,0
2026-08-01T03:07:54Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,2,1,5,2,0.198,4425.786,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7137,555575,0,0,0,0,0
2026-08-01T03:07:54Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,2,2,5,2,0.032,4363.762,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7169,555543,0,0,0,0,0
2026-08-01T03:07:54Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,2,3,5,2,0.033,4354.438,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7201,555511,0,0,0,0,0
2026-08-01T03:07:54Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,2,4,5,2,0.036,4354.776,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7233,555479,0,0,0,0,0
2026-08-01T03:07:54Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/and.sql,measured,2,5,5,2,0.034,4353.096,1,1,29999795,29999795,29999796,959993440,0,0,lineitem,7265,555447,0,0,0,0,0
2026-08-01T03:07:57Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,warmup,1,1,1,2,0.264,3238.023,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,76,47370,0,0,0,0,0
2026-08-01T03:08:01Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,warmup,2,1,1,2,0.343,3227.215,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,89,47357,0,0,0,0,0
2026-08-01T03:08:17Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,1,1,5,2,0.334,3235.973,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,89,47357,0,0,0,0,0
2026-08-01T03:08:17Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,1,2,5,2,0.067,3138.230,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,83,47363,0,0,0,0,0
2026-08-01T03:08:17Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,1,3,5,2,0.041,3136.182,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,85,47361,0,0,0,0,0
2026-08-01T03:08:17Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,1,4,5,2,0.058,3135.330,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,85,47361,0,0,0,0,0
2026-08-01T03:08:17Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,1,5,5,2,0.042,3135.671,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,84,47362,0,0,0,0,0
2026-08-01T03:08:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,2,1,5,2,0.348,3227.904,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,87,47359,0,0,0,0,0
2026-08-01T03:08:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,2,2,5,2,0.040,3129.812,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,84,47362,0,0,0,0,0
2026-08-01T03:08:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,2,3,5,2,0.041,3132.603,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,85,47361,0,0,0,0,0
2026-08-01T03:08:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,2,4,5,2,0.040,3129.651,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,87,47359,0,0,0,0,0
2026-08-01T03:08:32Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/bit_count.sql,measured,2,5,5,2,0.040,3131.144,1,1,29999795,29999795,29999796,239998360,0,0,lineitem,82,47364,0,0,0,0,0
2026-08-01T03:08:36Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/cast_bit.sql,warmup,1,1,1,2,0.338,3015.691,1,1,29999795,29999795,29999796,359997540,0,0,lineitem,87,47359,0,0,0,0,0
2026-08-01T03:08:39Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/cast_bit.sql,warmup,2,1,1,2,0.348,3007.052,1,1,29999795,29999795,29999796,359997540,0,0,lineitem,85,47361,0,0,0,0,0
2026-08-01T03:08:53Z,F4FF7C54590B04C5,16.14,queries/tpch/Functions/09-06_bit_string/cast_bit.sql,measured,1,1,5,2,0.353,3017.550,1,1,29999795,29999795,29999796,359997540,0,0,lineitem,84,47362,0,0,0,0,0
